idx,smiles,homolumogap
26856,C#Cc1cc(O)sn1,12.23741
35038,CNC1C(O)C1C=O,14.30382
28062,C1=CC2OC2C2CC12,13.64368
36707,NC(=O)C1=CCCC1,13.23932
19769,CCC12CC=CC1O2,14.09348
12718,CC1=CC(C#N)=CC1,11.51468
35386,CC1CC(=NN)CN1,14.18491
43503,CC=C1CC=CC1C,13.80912
26342,CC(=O)c1cocn1,12.83333
32597,CC1=CC(C)NC1C,14.00232
10032,CC1C2C(=N)N=CN12,12.94408
30302,C=C1CCC(=N)NC1,13.97212
8929,C#CC(=C)OC1CC1,12.95279
13551,CC#Cc1cnoc1,12.70707
30992,C#CC1COCC1=O,13.95198
6111,CC1=CC(C)(C)CC1,14.24722
36546,C=C(C)c1ncns1,11.62815
32666,COC1=CCN(C)C1,14.44532
18761,C=C1CCOC(=N)N1,13.32286
23476,N=C1C2OC2C2CN12,14.38301
45825,CC1=CN(C=N)NC1,13.37211
16453,C1=NCC2(CC2)NN1,14.52205
45308,C#Cc1ncno1,13.07388
16993,NCC12CC1C=NN2,13.73565
12882,CN1CCC(O)C1=O,15.63798
19027,CC=C1CNC(=O)N1,13.543
24333,N=CNCC1CCO1,14.96233
2833,Cc1[nH]ccc1N=O,11.4325
29879,C=C1CCC(C=O)O1,13.18789
39080,C1=NOC2CCC2C1,14.709
17349,CC#CC1CC(N)C1,15.18818
20992,C1=CC2OCOC2=C1,11.74733
22159,C#CC1C(C)NC1C,15.36234
44921,N#CC=C1C=NN=C1,11.18869
43376,OCC12CC=CC1C2,14.01402
42504,C=CC1CC(=O)N1,14.57838
12664,CC1=CC=CC1C,11.97563
19021,NCc1cc(=O)[nH]o1,13.42272
36928,CC1=CC2C(C)C2C1,13.73429
38316,O=C1CC2CCNN12,14.2094
10686,C=C1CC(=NN)CO1,13.24395
45776,NN=CCC1CNC1,14.41457
25204,CC1=NCC2C(C)N12,14.68995
262,CC1C2CNC(=N)C12,14.90383
10990,C#CC1=NNCCC1,12.61455
20748,CCCC(=N)N1CC1,15.08097
19106,CC1C=CC(=N)N1N,12.69891
19367,N#CC1CC=NN1,14.26709
44631,C=C1CNN=CC1=O,11.78869
4732,C=CC1=NN=CC1O,11.5827
19440,C#CC1(C(C)C)CN1,15.62547
6060,CC12C=CCC(C1)O2,14.17647
21862,C=CC1OC1(C)CO,14.11498
27094,NC1C2C=CCC1O2,13.94572
35941,CC1=C(CN)CC=C1,12.05319
39100,O=Cn1[nH]ccc1=O,12.537
29448,C=CC1CCC2NC12,14.85022
3280,C=C(OC)C1CC1N,14.40287
14940,C=C1C=NOC1(C)C,12.27305
6844,C=CC1=CCC(=N)N1,11.33263
11668,C#CC(C#N)C1CC1,15.88588
19564,CC1CCN(C)C=N1,14.37729
38964,C#CC=NN1CCC1,12.2736
46265,COC=CC1CCN1,13.93701
3190,C(=NC1CC1)N1CC1,14.28124
827,CC1CC1C#CCN,14.78247
16525,C=C1CN=CN1C=O,12.74272
16687,C=CCN1CCCC1,14.54437
19219,CCN1C=NCC1=N,13.39089
8811,C=C1C(=O)CC2OC12,12.9068
23776,C1=NOC(C2CC2)C1,14.88287
44501,C#CC1CC1NN=C,14.04885
17511,NCc1cs[nH]c1=O,12.06761
8236,NC=C1CCCC1=O,12.01591
1052,Cc1nc(C#N)no1,13.96613
11723,O=C1C=C(CO)CC1,13.24857
10778,CC(=O)N1CC(C)C1,15.41948
31859,CNC1=CC(=N)NC1,12.63306
41721,O=CN1CC=CC1,14.34899
43631,CN1C(=O)CC1C=O,14.24368
41302,COC1C=CC2OC12,14.16695
26333,CC1NN=CN2CC12,14.10627
43323,NCC=C1CCCO1,13.8015
5265,C1=C2CCN=C2ON1,12.36938
39696,N#CC(=N)N1CCC1,13.04095
23641,CC(C(=N)N)C1CC1,15.24043
40042,C#CC(CC)N1CC1,15.78901
27679,NN=COCC1CO1,15.3588
44156,NCC1CC=CC1,14.57702
37166,C#CC1CN1CC=C,14.87716
38534,O=S1(=O)NCC2OC21,17.46521
975,CC1NN=CC2CC21,13.80749
1459,C#CC1C2CCNC12,14.97458
27237,CC=CC1(C)CCC1,14.52069
11385,NN=CNC1CCC1,14.78328
27495,ON=CC1=CC=CC1,10.91086
37240,CC1NC(C)C1C#N,15.54057
24149,C=C(C)CC1OC1C,14.56233
43654,CC1=NN(C)C(=O)C1,13.13918
3764,NN=COCC1CC1,15.37757
24848,CC1=CCN2CC2C1,14.31988
34633,CC1C=NN=C1C#N,12.63224
2648,C1=CCN=CNN=C1,11.62978
22646,C#Cc1c[nH]c(C)c1,12.45373
9031,OCC1C2CN=CN12,14.59552
3600,C=C(C)c1ncc[nH]1,11.66924
42637,CN(C)C1=NCCC1,14.42001
23734,Cc1nccn1C=O,12.38081
16864,CC1=CCCC2CC12,13.80477
46403,CC1C2COC1C2=O,14.40722
10597,Cc1coc(=NN)o1,13.36313
35435,C=C1OCCC1(C)C,14.38382
23837,C1=CC2NN=CC2=C1,10.82079
21975,CC=CC=CC1CO1,11.86761
43481,C=CC(=O)C1CO1,13.09483
6823,C#CC1=NOCON1,13.10925
28927,C#CC1=CC(=O)OC1,12.19251
9732,CC1CN1S(C)(=O)=O,17.38276
35326,Cc1ccc(=O)on1,12.14298
14386,C=CC1CNC(=O)C1,14.71063
38885,C1=CC2CC2NCC1,13.98736
40712,CCCC1C=NNC1,13.97702
20926,C=C1C=CC(C)(C)C1,12.12421
37888,C=C1OCC(C)C1=C,11.95033
34824,CC1N=CNC2CC12,14.92015
18097,CC1OC2C=COC12,14.25266
10136,CC1=NOC(C)ON1,14.73321
42052,CC12CC(C1)NC2=O,15.68778
21641,C=NNCC1CC1N,14.18464
31537,CNN=CC1NC1C,13.52232
29061,CC1CN1C(=N)C#N,13.68259
44829,CCNC1C=CCC1,14.41076
22317,C=C1CN2CCC1C2,14.2845
21096,CC1C2NC=NOC12,14.6758
7810,CC1=CCC2NCC12,14.23933
45511,CN1OC(=O)CC1=N,14.14763
11114,CC=C1CN=CN1C,12.53972
9045,CC1CON(C)C=N1,14.34219
42223,CC1CNCC(=N)N1,14.60505
25455,C=C1CCCC(N)C1,14.28396
13230,CC1=NOC(C)OC1,15.03499
34260,C#CC1CCC2CC12,16.02275
9460,Cn1sc(N)cc1=O,12.17101
29164,CC1=CC=CC1=NO,10.61344
2112,C=CCC1(C)CC1N,14.45566
42484,CC1COC(=N)N1O,15.95989
26008,CC1(C)CNC(=O)O1,16.7248
28736,CON=C1C=CC=N1,11.40529
21312,C#CC1=CCCC1,12.6336
26098,CCC1=CC(=N)NC1,12.72068
25421,CC(=O)N1CC1CN,15.52887
10302,CC1C=NOCO1,15.10818
4535,O=S1(=O)C2CCC1O2,16.88426
4849,C#CC=C1C=CCO1,10.95141
36990,Cn1cc(N)c(=O)s1,11.96801
14978,C1=C2COCC2CC1,14.04749
12673,ON=C1CCC2NC12,14.47035
4503,CC#CC1CN1,15.0426
28393,N=C(N)C1=CCOC1,12.9517
13167,C=CC1CCNC1C,14.38056
3526,C#CC1C(C)C1C=C,13.79688
46251,CC1C(C#N)N1C=N,14.90192
43824,C=CC12CC=NN1C2,13.87552
27100,CC1=CC=NN=CO1,12.4238
39198,C#CCc1ncc[nH]1,13.80586
17752,CC1CC(=O)C2OC12,14.78491
3137,ON=CN1CC=CC1,13.27742
6671,C=C1C=C(C)CCC1,12.08965
21753,C=COC1C(C)C1O,14.5626
5944,CC(=O)CCN1CC1,14.66682
4779,ON1C=NOCCC1,14.76151
23090,Cc1scnc1C#N,12.20557
1063,CC1CC1NCC=O,14.05484
24863,C=CC1NCC1=O,13.75416
31196,C=CCC(=C)C1CO1,14.28178
25583,O=CN1CC=CCO1,14.73267
14201,N=c1occ2n1CC2,13.11986
16090,CN(N)C=NC1CC1,14.0845
29108,C=C1CNC(=S)N1,12.07686
6204,CC1C(=O)CN1C=N,13.21129
18363,O=CC1NC1CCO,14.95934
34966,CC(=O)c1cnoc1,13.28612
8470,CC(=O)N1CC=CC1,14.33022
33441,CC12CC1OCC2=O,14.49539
18050,CC1CCC1NC=O,15.9705
39023,CN1CC2ON=CC21,14.41375
15815,CC1=CCOC1=O,13.73103
44326,CC1=NC(=O)C=N1,12.44448
18076,C=C(C)C(N)C1CC1,14.51688
11278,NN=CC1=CC=CC1,10.74895
271,N=CNCC1CNC1,15.26655
4586,O=CC=COC1CC1,12.92177
30847,CC(O)C1C=NOC1,14.63498
37156,N#CC(=CN)C1CO1,12.57374
4661,CC1=NOCC2CC12,14.626
27062,CC1=CC(O)C2CC12,13.77511
30069,CNCC(=N)N1CC1,14.62655
20385,C1=CC2C3CC1C2O3,13.8796
21760,C=C1OCC2CC12,14.17783
35270,C#CC(CO)C1CC1,15.82356
13211,CCC1=CNC(=N)C1,12.87224
32897,CC1(NCC=O)CC1,14.186
11960,C=NN=CC1CC1,13.25184
13718,C=C1NC=NOCO1,13.01292
29812,CC#Cc1cc[nH]c1,12.59686
36965,CC1=CC=CC1(C)N,11.85645
27610,CC1(NCC#N)CC1,15.78275
6022,C#CC1CCN=CN1,14.68042
27453,CC1=C(N)C=NC1=O,10.64855
20366,C1=NOC2(CC2)OC1,15.03553
20348,CN=C1COCON1,14.74764
40272,O=CCNC1CC1O,14.56423
18872,CC(=N)N1CCCO1,14.75444
23565,CC=C1C=CNC1=O,10.851
37846,C=CCC1(N)COC1,14.71798
42785,OC1C2C=CCNC12,13.71416
24199,C=C1CC(N)CCO1,14.32994
22166,CC1CN=CNC1=O,14.2513
40747,O=CC1C=CC(O)C1,13.71035
2063,O=C1CCC(O)C1,14.90682
40768,C=NN1CC1(C)CN,14.28368
8561,CC=C1C=CCO1,11.74026
37857,CN(C)C(=N)N1CC1,15.13512
21350,C=C1CNC(=NC)N1,13.33837
32028,N#CC1OCC2CC21,16.83936
14042,C=NOCC1COC1,15.18084
12684,NN=C1CCCC1O,14.12368
3347,C=C1OC=CCC1O,13.43415
37488,C=COc1ncns1,12.91551
2381,N#CC1(C#N)CCN1,15.43036
33987,C=CC1OCCC1C,14.76832
1855,C=CC1CC(=O)N1O,14.61076
19297,CN1C2C=CCC1C2,14.11307
7307,CC(NC=N)C1CC1,15.16152
23404,CC=C(C)C1CC1C,14.18246
10653,C=CC1C=CCCN1,13.91851
12263,N#Cc1cc(O)[nH]n1,13.21102
26088,C=CC1OC1C1CC1,14.23389
15603,CNN=C1CCCN1,14.64287
43742,NN=CC1CCO1,14.37593
7651,CCN1CC=CC1,14.0777
46448,CCc1coc(=N)[nH]1,13.25483
2194,CN=C1NCCO1,15.43036
46607,C#CC=CCC1CO1,12.69727
37435,C=NOC1CNC1,14.45512
27384,N#CCC1CC=NN1,14.21702
18362,C=C1CNC(=N)NC1,13.66953
38622,NCC1CCC=CO1,14.54274
27639,NN=C1C=CCC1,12.08693
42367,CC(=O)N1CCC1=O,14.94546
6042,C=C(OC)C1CCN1,14.46464
40404,C=C1OCC=C1C#N,11.25481
23908,OCC1C=NNC1,14.11906
14688,CC1CCOS1(=O)=O,17.75556
13113,C=NN(C)C1CC1N,14.07933
10047,C#CCC1OCC1C,16.13677
27088,C=C1C=CC=NC1=N,9.9835
42487,O=C1CC2CN2C1,14.07416
24503,C#CC1COC(=O)N1,16.00343
11979,CC12C=NOC1CN2,14.87743
30060,C=CCC1C=CC=C1,12.11958
4169,N#CC1=NCC2CN12,13.48613
1832,C=Cc1nc(O)co1,11.48121
38883,Cc1cc[nH]c1N=O,10.80528
35768,CC12CC1CC(=N)N2,14.53784
9294,C=Cc1ncoc1N,11.91114
35174,C=C(C)C1=COCO1,11.70434
23089,C1=CC2CC1C=NN2,13.33456
36554,CN1CC(CC=O)C1,14.02273
20975,N=Cn1cccc1,12.19387
11269,CC1C=CC(=NO)N1,12.30598
20951,CC1CC(C)NC=N1,14.82383
3242,C=C1CCC2(CO2)C1,14.11008
44818,C=CC(=NO)C1CN1,12.60829
41253,CC1NC(=O)OC1C,16.76997
9858,CN(C=O)N1CCC1,15.90928
8368,CC1=NOC(C)C1N,14.6992
40969,CC1CN=CNC1=N,13.9196
8833,C1=COCCOC1,14.36423
9348,C=C1CC(C)C(C)C1,14.14055
24830,C#CC1C(=O)CC1O,14.05756
33231,C=C1CCC(=NO)O1,14.07361
18112,COC1=COC=CC1,13.40395
28596,CC1C=NOCC1N,14.76532
31936,C1=CCC2OC2CC1,14.57076
685,CCc1nc(=O)o[nH]1,14.19606
6369,C=CC1(CN)CCC1,14.62246
12060,C=C1CC(O)C(C)O1,14.27008
20964,CC1(CO)CNC1=O,16.45758
6176,N#CC=C1N=CC=N1,10.63167
25965,C=COC1COC1,14.5792
42085,NC(=O)C1OCC1N,15.94193
16848,CC1C=CC2OC12,14.03443
24162,CC=C1C=C(C)OC1,11.71794
41372,N#CCC1CCC1,17.31963
26278,CC=NN1CCCC1,13.86518
26433,OCC(=NO)C1CN1,14.35661
23752,C1=NCC2ONC=C12,12.15876
32066,C=C1CNC=C1C=O,10.87712
2944,C#CC1C2CCC1N2,15.5539
19722,C#CC1COC=NO1,15.4788
35108,CC1=CCN(C)C1C,14.03035
6864,NN(C=O)C1COC1,15.57132
21660,CC1CC(=O)CC1=O,14.05321
38602,C#CC1C2N=CNC12,13.94137
2769,C#CC(CC)C1CO1,16.01676
30822,NCC1CC=CC1N,14.49022
42983,CC=Cc1ccsc1,11.52148
30465,C=CC12CC1CCO2,14.15552
8732,C#CC1NCCC1N,15.59173
13814,CC#CC1CC1C=O,13.43769
41367,O=C1C=NC(=O)N=C1,10.94868
19648,CC(C)C1CC(=O)O1,17.02385
23310,CC12CC1C=CCO2,13.82953
30431,Cc1cnoc1C#N,12.70163
5292,CN1N=CCC1C#N,13.97266
39288,CN1CCC(N)C=N1,13.50844
25625,CCC1CC1C(=O)O,16.5052
5203,O=C1CC2OC2C1,15.16342
20241,OCC#CC1CCN1,14.77349
5324,CC1(N)CC1C(=N)N,14.82818
23019,O=C1Cc2nonc21,13.48286
40014,C#Cc1c[nH]cn1,12.79659
7559,COC1=CCCC=C1,11.91468
44521,C=CC1C(N)CC1O,14.46464
17870,O=C(O)C1C=NNC1,13.82953
17909,OC1C2C=NOC1C2,14.60777
32015,NCC1C2C=CC1O2,13.88259
24033,C=C1C=NOCC1=C,11.64148
26286,CNCC1CC=CO1,14.26355
9131,CN=C1N=CC(=O)O1,12.23877
36918,CC=C1C=COC1C,11.82543
8938,CC1N=CNC1CO,14.54845
8773,CC1CC1(O)CC=O,14.74954
30251,O=C(C1CC1)C1CC1,14.88587
3753,N=C(N)OCC1CO1,15.92261
34576,CC1CCS(=O)(=O)N1,16.85405
44692,CC1CON=C1CO,14.62954
7778,N=c1ncocc1Cl,12.657
18758,C=C1C=CC(=N)N1C,10.6627
25497,N#CCC1C=CCO1,14.43716
28752,ON=CCCC1CO1,15.21676
7802,CC1NC1C=CCO,14.00042
3790,C=CCc1nccs1,12.55496
40801,CC(C)(C#N)N1CC1,16.31772
4873,C=C1C=COC1C,11.92747
2996,C1=CCC2(C1)CN2,14.61648
17738,C1=NOC2CCC1O2,14.98301
38761,O=C1CCOC=CN1,13.22626
7281,C=C1OCC(O)C1=C,11.95332
27424,CNC1CNN=C1C,14.16804
19182,CCC(=N)N1CC1,15.26383
24919,NC1CC12CN=CN2,14.47471
25636,C#CC1CNC1(C)C,15.29512
23711,COC1CC1C#N,16.12534
30519,C=C1CN(C)N=CO1,13.5898
40312,NC=C(C=O)C1CO1,12.03659
45640,O=CC1=CN=CNC1,11.04937
43812,CC1=C(C)C(=N)N=C1,11.4091
24262,C=C1C=C(C)CNC1,12.12257
30735,C=CC(=C)C1CC1N,12.31033
10947,CN=CN1CC(N)C1,14.26464
33865,C1=CC2CC2CNC1,14.12396
16495,C=CC1OCC1NC,14.02654
20671,O=C1NCCC12CN2,15.70329
30903,CCN1C=NNCC1,13.74762
46436,C=CC1C=CC(O)C1,14.03688
35700,CC1CC(=O)N(C)O1,14.96097
29472,C#CC1C=C(C)OC1,14.06627
43059,CC1OCCNC1=O,15.94384
27704,O=C1CC2CC1CN2,14.42763
23675,C=C1CC2CC1C2,14.48722
29021,CON1CCNC1=O,16.60208
10811,CC=C1CCNC1C,13.90817
20555,O=C1CC2CC2NN1,14.80015
30979,Cc1cc(=O)n(N)s1,12.05536
40516,CC1C(O)C1C=O,15.19063
27327,CC1OC=CC1C=O,13.11252
32297,CC1=CCOC1CO,14.37539
36919,O=c1ncccn1O,11.59522
6648,O=CC1(O)C=CC=C1,11.54352
8203,NC(=O)c1ccon1,13.41483
6858,CC(=O)CC1CC1C,15.21023
4959,C#CCc1ccon1,14.11824
1988,CC=C1CCC=CO1,13.45266
16892,Cc1nn(C)c(=O)s1,13.4151
18793,CN1CCC(C#N)C1,15.21104
4322,C=CC1C2COC1C2,14.52478
44011,C=CC(O)C1CO1,14.69757
5802,CC(C)N1CC1C=O,14.68559
31882,C#CC1C=CC=NN1,11.88829
45147,C#CC1C=CC(=O)O1,13.85565
18557,CC=C(C)C1CN1,14.23797
3092,C#CC1OC1C=CC,13.87252
19952,N#CC1C=CCO1,14.58736
5965,C1=NOC2CC2O1,15.51689
22860,NN=C1CCCCO1,14.25756
7606,C=C1C(=O)N=CN1C,11.38488
4349,C#Cc1cc(O)cs1,11.22243
35534,C#CC1CON=C1C,14.71607
15311,C=C(OC)C1CN1,14.31362
30478,CC1=COC(C=O)C1,12.94272
22700,C=C1CCCOCO1,14.60478
746,CC1CC2OC2C1=O,14.68559
31469,CC1OC1C=NO,14.76315
37867,C#CC1(NC)CC1N,15.01539
8510,C=C1CNCS1(=O)=O,13.89266
25444,C=C1CNC2(CC2)C1,14.19253
14187,CC1C=NN=C1CO,13.4083
45431,COC1C=NNCC1,14.16096
22647,CC12CNC1C=NN2,13.85538
13371,C=C(C)C1CC1(C)N,13.95552
22276,O=C1C=CCNN=C1,11.93999
43395,C1=CCC2(C1)CC2,14.58872
31791,C=CC1OCS1(=O)=O,14.02327
10525,CC1=NNC(C)C1O,14.0494
46473,O=C1NOC2CC12,14.79117
10239,C=Cc1nn[nH]c1C,12.40856
12999,O=S1(=O)CCC(O)C1,16.50466
35189,CCC1=NC2CC2N1,14.36042
1705,C#CC1C=NNC=N1,13.43225
11445,C#CCC1(O)CC1N,15.70656
10541,CNC(=S)NC1CC1,12.7087
5644,N#CC=C1C=CC=N1,10.77589
6310,CC(C#N)C1CCN1,15.3773
1481,C=CC1=CCC(=O)C1,12.52285
951,COCC=CC1CC1,14.38192
37979,CCC1C=CC(C)N1,13.97702
28648,NC12C=NNC(C1)C2,13.86627
19981,C#CC1(O)COC1,15.90057
10336,COC=C1C=CCO1,11.69182
19832,C1=CCNCC=CC1,13.56504
43816,NCC=C1C=CCC1,11.98597
25886,COC1=NOC2CC12,14.80532
16182,CN1CC(O)S1(=O)=O,16.59473
10116,CC1=C(C)CCC=C1,11.82325
22375,C#CC1=CC2CC1O2,12.14407
45923,C#CC1CC1C#C,14.74954
31371,C=CC1OCC1(C)O,14.63416
42885,CC=NNC1CNC1,14.146
14678,C=C1CCOC1CN,14.25294
40906,CNN=C1C=CNC1,11.49318
26312,CC1(O)C2C=CCC21,13.78409
18959,NC1C2C=CCC12,13.98409
31329,OCC1=CCC2NC12,13.87416
34372,O=CC1(O)CCNC1,14.05538
16778,CC(=CC1CC1)CO,13.79007
36075,CC1C=CC2(CC2)N1,13.77484
2431,CC(=O)C1NCC1C,14.66763
36422,Cc1nc(=O)sn1C,12.71741
34947,OC12CNN=CC1C2,13.7566
3493,C=Cc1cnsc1,11.59495
25280,C=CC1OC1C=C,13.63361
41821,CC(=O)C1CN1C,14.0494
30885,N#CC1=CC=CCC1,11.10869
13771,NN=CC1CCCN1,14.3528
24100,C=NNC1(CN)CC1,14.05402
40916,CC(=O)N1C=CCO1,13.03061
26588,CC=C1CNN=CN1,12.75469
6003,CC=CC1NC1CN,14.35824
46525,CC1CC12CC=NO2,14.37947
18236,C=C1C(=O)CNC1=O,12.67523
8520,CC=Cc1ncsn1,11.74298
5747,CC1NC(=O)C1(C)O,16.05676
32053,N=C1C=CCON1,13.10789
20767,CC#Cc1cnno1,12.2872
43604,CC1(O)CC1C(N)=O,15.83853
36155,CNC1=NCCCO1,15.2339
15707,CCC1(NC=O)CC1,15.8652
2446,CNC1(C)COC1=O,15.16778
32648,CC=CC=NN1CC1,12.57319
34837,NC12C=CC(CC1)C2,14.1713
27205,C=CC1COC=NN1,13.55225
8872,CCN1CCNC1=N,14.86192
10727,CNCC1NC1C=O,14.54437
18707,C=NNCC1CC1O,14.17811
7675,CCC1(O)CC(=O)C1,14.7773
38734,CNC12CC=CC1C2,14.01702
42843,C#CCC1CCO1,16.16887
8156,O=CC1COCCN1,14.23824
21577,C#CC1COC(C)O1,15.95037
15717,C=CC=C1C=NNC1,10.65127
43123,C#CC1NC1(C)CC,15.20505
4454,C=CC1C=CC(=N)N1,12.8551
38375,O=C1COC2CC1C2,15.16397
21304,N=CN1CC=CC=N1,11.23331
14162,CC1CC(C=NO)N1,15.04124
16352,CNC1=CC(=O)OC1,13.10816
6731,C1=NN=C(C2CO2)C1,13.16639
43969,C=Cc1cnn(C)n1,12.19686
7148,CC(=O)CC1CCC1,15.41349
8222,CC1(C)CC=CCC1,14.56396
1206,C=C1NC(=O)NC1C,13.67742
41061,N=c1[nH]c(CO)cs1,12.29292
36768,C#CC12CCN(C1)C2,15.33594
13204,N=CN1C=CC(N)C1,12.61428
24926,C1=NCC2(CN1)CO2,14.85675
41969,CC1CNC(=O)CN1,15.43689
45764,CC1CNNC(=N)C1,14.62518
34980,CC1OC2C=NNC12,14.0279
27654,C#CC#CC1CC1C,13.07279
33462,CC1CN1C=NO,14.51226
39157,CC1CC(C=O)N1C,13.67361
10509,O=C1C2CCCC1O2,14.86219
17226,C=C1CC(=C)C2NC12,13.41946
25850,N#CCOCC1CC1,16.50656
27908,CC1CC2C=CCN12,14.25974
23322,C#CC1CCC1C=C,14.32124
31574,O=C1CC=CN1O,13.34653
23941,CC1CC=CCOC1,14.4279
41852,NN=C1CC2CC2C1,14.09321
28795,CC1NC1C#CC#N,13.67688
7075,N=c1s[nH]cc1C=O,11.37127
45380,CC1=CNC(=N)C1O,12.95088
10267,C#CC(NC)C1CN1,15.37676
5999,O=S1(=O)CC=CC1,14.76859
7413,NC1CC=CCC1O,14.61593
22057,C1=CC2C3CCC2C13,13.50898
29240,N=C1C=CC(CN)N1,12.94816
614,C=Cc1[nH]ccc1N,11.22705
36419,O=C1CC2CC2CN1,15.86901
5387,CC1=CC(=O)N(C)C1,13.53483
7224,CC1CN(C)C(=O)N1,16.00615
38496,CC1NC1(C=O)CO,14.52913
14213,CC1=NN(C)CC=C1,11.72175
45299,C=NOC1(C)COC1,14.98737
29893,C=C1CCCCC1=C,13.09156
26857,C=COC1C=NNC1,14.12967
23958,N#CC1CCOC1,16.97677
16787,CC=NNCC1CN1,14.18328
26133,CCC1=NC=CCN1,12.06434
17529,CC(=O)N1CC(=O)C1,14.17566
39847,CNC1CC1C=O,14.65376
14448,C=Cc1coc(N)n1,11.67958
22298,C=CC1OC=NO1,14.36559
38474,NN=CC1CC1CO,14.04613
7196,NC1(C=NO)COC1,14.89022
13597,CN=C1CNC(C)=N1,12.86898
5007,N=CN1C=COCO1,13.20095
3354,CN(C=N)CC1CC1,14.79362
38339,CC(C)=CC1NC1C,13.86409
12706,Cc1ccc(C#N)s1,11.50896
17645,CC1=NN=CCCO1,13.92667
5621,O=CN(O)CC1CC1,15.6769
31730,C=NN(C)C1CNC1,14.01293
2706,O=CNC1=NC=CC1,11.91523
44568,CCC1(C)COC1=O,16.71936
33669,C=CC(C=O)C1CN1,14.17783
25440,NCC1(O)CNC1=O,15.81785
31740,OC12C=CC(C1)NC2,14.26409
37097,C=Cc1n[nH]cc1C,12.24693
22015,CCN=CN1CC1,14.829
4835,C#CC1=CC2OC2C1,12.33673
28583,ON=C1CCCON1,14.54029
13915,CN1CC(C=O)C=N1,13.18898
4259,CC1=CC(=O)CCN1,12.26652
41762,C=C(CN)C1CC1C,14.23688
9864,O=C1C=CC=COC1,11.11631
7483,C#CC1C(O)C1OC,15.32234
16719,C=C1CNNC1=NC,12.5068
938,C#CC1CN1,15.30302
21026,C=C(C)CC1COC1,14.54654
33466,O=C(O)C1=NCCN1,12.96612
10230,CNCC(=O)C1CC1,14.44722
3218,C=C(CN)CC1CC1,14.51797
30022,C=CC1CCCC1=O,13.98491
18208,CC1CS(=O)(=O)NO1,16.60833
45798,OC1C=CC2CC12,14.05076
38387,C=CC1CC(=C)CO1,14.24722
3605,O=CN1C2CNCC21,14.7977
43581,C#CCC1CCCO1,16.19391
14968,CC1CNC(=N)CN1,14.75362
37006,C=Cn1ccc(N)n1,11.83278
20056,O=C1NC2CC(C2)N1,15.83227
45946,NC(=O)c1ccno1,12.97047
15452,CC1OCCC1=NO,14.92342
13738,CC1C=CCC1C,14.42273
40836,C=NN=CCC1CO1,13.66572
10235,CC1CC2C=CC1N2,14.0796
15291,CCC1C=CCCC1,14.49185
31237,C=COc1ccns1,12.69156
7878,Cc1cocc1C#N,12.77646
23341,CC1C=CC2NC12,13.78164
19224,C=c1[nH]c(=S)[nH]c1=C,10.9095
28949,CC1CCOC(=O)N1,16.14629
13171,ON=C1CC2CC2C1,14.79607
34443,O=CNCC1CN1,16.22139
38228,C=COC1CC1CN,14.54137
8740,N#Cc1c[nH][nH]c1=O,12.3555
28030,CC1(C)CC=NO1,14.94519
24187,CN1N=COC2CC21,14.54246
8620,C=CCc1ncon1,13.84205
4846,CCN1CC1CC=O,14.54137
44773,CC#CC(=O)C1CC1,13.69402
14141,NC(=S)N1CC1CO,12.27605
24765,CC1CS(=O)(=O)N1C,16.60752
10529,O=C1CCCC(=O)C1,14.54573
12067,CN1CC(=O)C1C=O,13.86327
22894,C#CC1CCN2CC12,15.63554
5149,CC(=O)C(=O)C1CC1,13.0102
32761,NC(=O)CCN1CC1,15.3207
19723,CC1OC1CC=O,15.62411
22261,C=C1COCC1CN,14.2279
31262,C=C1CCC(=N)N1,13.35932
27241,N=C1NCC2CC2O1,15.28424
11830,Cc1cccn1C=O,12.0121
12156,C=C1C=C(C=O)CO1,10.5944
25270,N=Cn1cccc1O,12.32285
4011,CC12C=CC(C1)O2,13.9664
37558,C=CC1CC1NC,13.94327
24135,CC#CC1OC=CO1,13.93021
38952,C1=CC2CC2CO1,13.95497
18534,C=CC1(CO)CCN1,14.6543
11334,CCN1C=NCC1C,14.16532
46257,CCC1=NN=CCC1,13.30082
36012,C=CN1CC=CC1=O,11.91305
39980,C=NN1CC1CC,14.29375
3346,CN1CC(O)C(=O)N1,14.38736
3747,C=C(CN)C1OC1C,14.25675
36445,CC1CCNC(=O)C1,15.57785
14786,CNC(=O)C1CC1N,15.37485
38091,CNC1C=NOCC1,14.87009
8104,CC1C=CCC2NC12,14.44505
45632,C1=CC2CC2NC1,13.68939
15888,CC(CC#N)N1CC1,16.15527
39493,C=C1CC(C)C(=O)O1,14.39144
31255,C=C(C)C1C=NNC1,13.7079
30081,CC(=O)C1CN1C=O,14.87036
37173,OC1C2NC=NOC12,14.68641
10307,N=C1CCC2CN2N1,14.15117
6332,Cc1occc1C=O,12.13836
11234,COC1=CCCC1N,14.42001
40011,C=C1CNC2CC2C1,14.23851
9822,CC1(C)CC(=O)CN1,14.14355
46629,CC1C=CCC(C)N1,14.42083
6719,CCC1NN=CC1C,14.10545
14447,O=C(CO)CC1CN1,14.53757
41004,C=CCC1C(C)C1O,14.76206
40401,S=C1NOCC2CN12,11.55304
34636,C=C(OC)C1CC1C,14.56206
757,CC1=C(C)C(C)NC1,13.95797
39697,C=CCCC1CN1,14.83308
25858,N=CNC1=COCO1,13.05673
22749,CC(C)=CC1CC1O,13.83606
