idx,smiles,homolumogap
15991,C1C2CC3C1NCC23,15.75907
25530,CC1OCCC1O,16.84289
40773,Cc1csc(CN)c1,12.40611
14497,NC1C(O)C1(N)CO,15.08043
19491,CC1NC2CCCC12,15.92697
886,CC1CNCCN1,15.06709
45965,CC1(CCN)CN1,16.13432
4737,COc1cc(C)[nH]n1,13.82082
28471,CC1(N)CCCC1N,15.35145
43929,CN1C(CN)C1CO,15.49812
11475,CN1CC2CC2(O)C1,15.72016
15222,CCCCC(N)CO,16.33976
1239,NC1CNC2CC1C2,15.17893
7611,CCN1C2COCC21,16.04071
33373,COC(C)C(C)(C)O,16.92779
42375,CC1CC(N)C1CO,15.84479
8232,CC1C(O)CC2NC21,16.35309
13608,Nc1ccc(N)o1,12.77292
11704,OC1CC2CC1CO2,16.62602
19094,C1OC2C1NC1CC12,15.57159
24003,CC1CNC2CC1C2,15.31254
37274,CNC1(C)C(N)C1O,15.04097
13063,CCc1cocc1C,13.40912
20968,CC1NC1(C)C1CO1,16.14057
17125,COCCC1(C)CN1,16.27554
8231,CC1CCC(O)C1O,16.80426
25175,COCC(O)CN,16.80289
41516,COC1CC1(C)CO,16.28915
45519,Cc1nc2n(n1)CC2,14.79716
1511,CCC1(O)CC1,16.5667
24025,CCC12COC(C1)C2,16.55555
18189,C1CNCCNC1,15.17322
14217,CC1CC12OCCO2,16.27962
13268,NCCCCCN,16.47854
25794,Cc1oncc1CO,13.4883
46699,Clc1cccnc1,12.46407
27841,CC1(C)CCC1N,15.59445
11405,On1cc2c(n1)CO2,13.29048
32792,c1cc2oncn2c1,12.10706
32488,CCCCC(C)(C)O,17.08045
40715,COc1ocnc1C,13.63279
38824,CC1NC1CCCO,16.28071
45335,C1C2NC1C1NCC21,15.85105
31223,CC(CN)CCCN,16.44344
16067,Nn1cc2c(c1)OC2,12.96177
40792,NC1CC1,16.15445
20266,NCC1NCC2OC12,15.88806
18024,CC(O)C1COC1,16.74466
1076,CC(CN)OCCN,16.54466
31830,OCC1NCCC1O,15.45159
44933,OC1COCC12CC2,16.68153
12238,Cc1cc(CN)no1,13.78953
1155,Nc1onc2c1CO2,13.85402
28845,CCCC(C)(C)NC,15.46683
13654,c1ncc(N2CC2)o1,13.50517
32282,CC12CNCC1CN2,15.86982
10344,CN1CC1C1(C)CO1,16.53486
1190,CC1C2CNCC12O,15.47798
33700,CC1(C2CN2)CC1N,15.4924
12929,CC(C)C(O)C1CN1,15.60152
17188,COC1COC1(C)C,17.05106
10767,NC1CCC2CC12O,16.11581
33158,CC1CN2CC2CO1,16.04153
26029,C1OC2C3CCC2C13,16.61296
21573,OC1CC2CNC1C2,15.39472
27007,OC1CC2CCOC12,16.74412
34716,CC1NCC2OC12,16.65024
36230,CC1OC1(C)C1CC1,17.41596
45490,NCCCOCCN,16.45622
39289,Cc1cc(CO)on1,13.95525
29170,CC(CCO)CCO,17.43855
41888,CNCC1(CN)CN1,15.75526
31550,CNC1C2CCOC21,15.30302
17161,NC1CC2COC1C2,16.32235
1138,CCCCC1OC1C,17.32725
25563,C1CNCCCNC1,14.62682
37433,CC1C2COCC1N2,16.11255
19357,C1CC2C1CC1CC12,16.73215
15080,CC1(C2CO2)CCN1,16.00588
15033,COc1cc(N)sn1,13.02136
12481,CC(C)C(CO)CO,16.52398
31958,CC(N)C(C)(O)CO,16.17486
41047,CCOCC1CN1,16.52942
17772,CNc1ccn(C)c1,12.97156
13518,OC1C2NC3CC3C12,14.29294
5761,CC1CC(N)CC1C,16.07772
28548,CCCCOC(C)C,17.24344
16744,CC12CC3C(C1)C3C2,16.52616
18218,c1cc2ncsc2[nH]1,11.9623
43188,NCc1cccs1,12.40149
11187,CNCC(CN)CO,15.54792
29405,CC(C)C1(C)CN1,15.95744
5878,CC1CCCC1(C)O,16.55119
408,C1C2CC3OC1C3O2,17.25705
3637,CC1CC(C(C)O)O1,17.14086
45013,CCCNC1COC1,15.9471
37074,CCc1cc(Cl)co1,13.12612
19295,C1NCC2CC1CN2,14.88941
19023,CNc1ncc(O)s1,12.21564
19712,CCOC(C)(C)CC,16.91473
31729,c1cc2ccoc2[nH]1,12.63224
27575,CCC(O)C(C)CO,16.90031
8461,CCn1cnc(C)c1,13.63361
36626,CC(N)C1(CN)CC1,16.01105
45381,CCOCOC,18.19284
4715,NCC1OC1CO,16.57922
10196,COCC1(C)CCC1,17.19283
16642,CC1NC1CCN,16.38901
9623,c1n[nH]c2cscc12,10.5397
42707,CCC(C)CN,16.45296
26661,CCC(C)C1CN1,16.25051
35680,CCC1(CC)CO1,17.26957
21387,NCC1(N)CCC1,15.77268
43868,Oc1cc(Cl)cnn1,12.3087
20141,CCOC(CN)OC,16.67636
43883,CC1OC1C1COC1,17.5795
38459,CC1C2COCOC12,17.28154
33723,CCC1OC1C(C)O,17.31637
44476,COc1cccn1N,13.42408
32916,CCN(C)C1CC1N,15.59907
30386,CCc1sncc1C,12.57891
9959,Cc1ccon1,14.25049
23441,Cc1onc(N)c1C,13.89348
5082,C1NC2CC3C1N3C2,15.32016
40765,NC12CCC(C1)C2,15.99744
25630,C1COC2(CC2)CN1,16.11554
35266,NC1CC(N)C1CO,15.9218
4438,Cc1cc(C)c(C)o1,12.73428
15880,CCc1cc(O)on1,14.00831
18631,C1C2CC3NC2CC13,16.16398
22908,NC1C(O)CC2OC21,16.33133
40364,Cc1ccncc1Cl,12.53074
23455,NC1Cn2nccc21,14.02001
25484,NCc1ncccn1,12.95796
41333,Cc1ccc(C)[nH]1,12.95932
30672,CC1N2CCC1(N)C2,15.39744
25002,CCc1nnco1,14.83852
8925,CNn1cccc1N,12.6951
12678,Cc1snc2c1CC2,12.31142
40894,Oc1occ2c1CN2,13.20095
4615,CCCOC(C)CO,17.43555
36582,CC1OCC(CN)O1,16.63854
2871,OCCN1CCC1,15.44778
8308,CCC(C)C(O)CN,16.68344
21045,c1ncc(C2CO2)s1,12.48339
39932,CN(C)C(CN)CN,15.17648
39712,CCC1CC(N)CO1,16.1569
18435,CCOC1COC1,17.19229
46030,Nc1occ2c1OC2,12.71442
11554,CCC1OCC2NC21,16.71255
16510,CC(C)CNC(C)C,15.7686
38125,CCc1cncn1C,13.43851
40917,Cc1ncncc1O,12.3438
45893,c1occ2snnc12,11.1212
33129,NCc1ccsc1O,12.24475
2624,C1CC2C3CCC1N23,15.59989
10214,C1OCc2snnc21,12.3389
32232,CC1COC1C1CO1,17.44725
46309,NC1CNCC2CC12,15.75663
16045,CC1OCC2C(C)C12,16.63582
41951,CC1CC2(CN1)CN2,15.85459
11093,C1C2CC3(CC3)C1O2,17.4263
42611,OC1CCC2C(O)C12,16.12833
15719,Nc1cc(CO)sn1,12.14924
8988,CC1(O)CC1N,15.42084
46278,CCNc1ncc[nH]1,13.52749
28518,CCC1C2CNCC12,15.38356
43368,COC(C)C1CN1,16.35772
13874,Clc1cncnc1,12.69183
36742,CCC1(O)CC1C,16.36262
11663,CCC(NC)C1CN1,16.16262
17330,C1C2C3C4CN(C14)C23,16.34575
32928,CC1C2CC2C2CN12,15.81948
6922,CC1CCC(C)C1C,17.50004
16593,CC1(C)CC2CC2O1,16.2799
18760,Cc1cc(N)n(C)n1,13.77484
12305,OC1COC2CC2C1,15.33512
31081,COC1CC1C(C)C,16.36452
34602,COc1cscc1N,12.11223
11854,COCC1CC1CO,17.31093
24360,COC1CCC2CC21,16.78303
41791,Nc1ccc(O)o1,13.02245
10456,CC(C)C(O)C(C)C,16.9082
45780,CC12CC(CC1O)O2,16.44017
9816,OC1CCC(O)CC1,16.40833
21089,CCc1cnn(O)c1,13.89375
24982,NC1C2C3CC(N3)C12,15.92152
9164,NCCC(CN)CO,15.88806
24845,OC1CC2C(O)C2C1,16.23527
9166,NC1CC(O)CC1N,15.81159
13921,CC(C)CC1CC1,16.97188
40748,CC1OCC2CC2O1,16.27418
31089,c1cc(C2CN2)cs1,12.4785
15115,Cc1[nH]cc(N)c1O,13.17537
45896,CC(N)CN1CC1C,15.8954
15251,CC1(C)CCC2OC21,17.12154
26560,COC1C2CCCC21,16.315
10295,NCc1oncc1Cl,13.43959
35548,CC(O)CC1(C)CN1,15.89921
13090,NC1CNCC2OC12,15.78765
416,Cn1ccnc1,13.74191
39642,CC1COCC(N)C1,16.11962
25393,CC(C)c1c[nH]nn1,14.03389
11713,Cc1ccc(C)nn1,12.67278
15441,C1CC2CC2C2CC12,15.66003
15436,CNC1CNC1(C)C,15.70084
45779,C1CN2CC2C2CN12,15.78302
46266,CC1(C)CNC1(C)C,15.55826
21870,Cc1cnoc1,13.91824
29672,CN(C)CC(O)CN,15.78601
24365,CCC1C2OCOC12,16.97759
19489,CCC(C)C1(N)CC1,15.82084
8384,CC12OC1CCC2N,16.08779
14373,c1cc2n(n1)CCN2,13.66817
10523,CC(C)C1C(C)C1C,16.55636
36299,NC1C2NC2C2NC12,15.2622
32178,CC1C(O)C1CO,16.72398
13491,CC1CC(N)CCN1,15.54982
2156,Cc1c(N)coc1O,13.00585
22804,CNc1c[nH]cc1Cl,13.0268
35023,NCCc1ncc[nH]1,13.51089
28093,CCC1(CO)CCC1,16.57214
12118,Cc1csnc1CO,12.52993
1038,COCc1nncs1,13.71606
25165,CC(C)(N)CC1CN1,15.78683
19983,C1NCC1CC1CO1,16.20751
43093,OC1C2CCCNC12,15.65676
14376,CCC1CC(CO)O1,17.10412
34938,CC12COC(C)(C1)C2,16.67201
15346,Cn1ccc(N)c1O,13.31306
34890,CC1C(C)C1CCN,16.4448
34451,COc1occc1C,13.13782
31871,CCn1cncc1C,13.47742
36138,NC1C2CNCC1O2,15.14846
23403,CCC(NC)C(C)N,15.39472
26882,CNCC(CN)CN,15.50601
8304,CC1CC(N)C(N)C1,15.37485
3681,c1cc2n(c1)CCC2,13.2815
3624,CNc1cncs1,11.93509
27500,C1OC2CC2O1,17.38467
45350,NC1CC2CCCC12,16.1667
41925,CC(C)C(C)CN,16.33133
32884,OC12CC3C(C1)N3C2,15.88234
24353,CC1CC1(N)C1CO1,16.26983
1422,CC(C)C1CCCN1,15.2173
46279,COCC(C)N1CC1,16.515
23157,CC1C(O)C1N(C)C,15.50492
30388,CC(O)CCCCO,17.08399
38285,c1cc2n(c1)OCC2,13.53102
30802,CCC1(C)OCC1C,16.46466
33342,CCCC(CC)CO,17.09977
11462,NCc1cc(N)c[nH]1,12.6336
28570,CCN1C2CNCC21,14.88124
5339,CN1CCC(O)C1,15.49186
7750,CCC1(N)CC(N)C1,15.3071
40724,Cc1csc(CN)n1,12.43741
27375,COc1c[nH]c(C)n1,13.01483
45467,CC1CC2(N)CC2O1,16.03554
42988,COC(C)(C)C(C)O,17.08997
15028,CN1CCC(C)(O)C1,15.31961
24616,CNc1cc(O)c[nH]1,12.85047
21050,CC1Cn2cnnc21,14.91553
6325,CC(C)C(N)CCO,16.00751
26430,CC(N)C(N)CCO,15.79799
9890,CCNCC(C)N,15.68969
27594,CC(CO)N(C)C,15.04424
16044,C1OC1CN1CC1,16.63282
13578,OCC(O)CC1CN1,15.84588
39276,CNCCCO,15.75227
13843,CCN1CC1,16.50929
1985,CC1NCC2OCC12,16.08261
14716,Cc1occc1CO,12.9634
46198,NCC1(CO)CC1N,15.12832
4652,CC1COCCOC1,16.92589
24032,OCc1nccn1O,13.30762
41067,CN(C)C1(C)CC1O,15.40778
26198,COCCCCO,17.60127
46081,COC1(C)CCC1,16.81949
41070,C1CC2NCC2N1,15.78792
42703,CC1CC1C,17.29759
38461,C1C2CC(N2)C2CC12,15.76778
29208,Cc1nocc1Cl,13.76069
40359,CC1C(N)CCC1N,15.42601
28073,CC1C(O)C1(C)O,15.97595
42384,CC1(N)CC2OC2C1,16.23745
15354,c1ncn2c1OCO2,14.15933
35176,CC1CC1(CN)CO,16.2935
10444,C1COC2(C1)COC2,16.74711
24174,NC1C2CCC1NC2,15.07689
37479,c1onc2c1CCC2,13.59443
22258,CCOC(C)CC,17.2595
33859,CC1CC2CCC2N1,15.72424
11655,CCC1(C(C)O)CC1,16.35418
26258,CC(C)C(N)C1CN1,15.41458
15981,C1COCCN1,16.22602
34395,CCN(C)C(C)CO,15.4603
40530,CCC1C(N)C1OC,15.48315
12614,OCC(O)CC1CC1,16.37214
7012,C1CC2(CO1)CO2,17.55692
24206,Cc1c(Cl)cnn1O,13.76477
9475,Cc1occc1O,13.07007
38462,CCC1(CC)CNC1,15.68397
27719,CC1C(C)(C)C1(C)N,15.1158
25211,C1COC(C2CO2)C1,17.28344
8505,CC1N(C)CC1(C)O,15.43009
7296,CC1(CO)CC(O)C1,16.33214
42722,CCC1(C)CC(C)C1,16.97324
13865,CC1(O)C2CCC1C2,16.76806
20286,C1CC2OC2C2OC12,17.86685
28299,CN1CCOCC1,15.95499
39630,CC1OCC2OCC12,17.58903
35068,CCNCC1CN1,15.92969
6514,CCC1CC1C1CO1,16.92317
7133,NC1CC1(O)C1CO1,15.78792
926,C1C2C3NC2C2C1C32,16.75854
32746,CC1(C)COC1(C)C,16.51881
28589,CC1CC2(CO1)CO2,17.3814
38590,CC1(N)CCC1(C)N,15.22846
1978,CC(O)c1ccns1,12.72911
42734,CC(C)c1cc[nH]n1,14.33076
14646,CC1CC2CC1CO2,16.63228
29786,CC1CC2OC2CN1,16.08996
21627,NC1CC1CCO,16.3833
22028,C1CC(C2CN2)C1,16.42384
14405,NCCN1CC(O)C1,15.88289
28122,COc1ccon1,14.46083
32564,CCC1(C)NC1CO,16.22547
1848,CNC(C)CCN,15.88751
27352,CN1CCC2CC2C1,15.69567
31854,CC1CC2(N)CN1C2,15.42655
35642,CCCC(C)N1CC1,16.22983
28350,OC1CC(O)C2CC12,16.80562
23415,Cc1cc[nH]c1C,13.22463
44427,CC(O)C1NC1(C)C,16.02819
165,CC12CCC(CC1)O2,17.12371
14825,C1COC2CC(C2)N1,15.53023
9987,CC1Cc2[nH]ncc21,13.82436
13705,c1cc(N2CC2)cs1,12.42162
22135,CCCc1ccno1,13.79606
40820,CC1CNC2(C)CC12,15.44315
6364,CCOC1CC1OC,16.25296
43047,CC1CC(CN)C1N,15.47091
40410,CC1OCC(N)C1C,15.93404
28497,Oc1snc2c1CC2,12.86734
16224,CC(C)C1COCO1,17.25378
31044,C1C2CC1C1CC1C2,16.32724
14297,CNc1[nH]ncc1C,13.82627
19168,COc1cc[nH]c1N,13.11442
4099,CNC1CC1C(C)C,15.36288
11109,OCC12CCCC1O2,16.81596
7605,c1ccoccoc1,10.86324
41172,CCc1cocc1N,13.17456
40813,CC1NC1(C)C1CN1,15.78492
35925,OC1C2CC2C2OC12,16.53024
36262,CC1OC2CCCC12,17.12698
24356,CCOC1CC(C)C1,17.03174
2140,CC1CCOCO1,17.2848
38439,OCCc1ncns1,13.14082
45195,CCc1ccnn1C,13.78028
38816,CC1C2CC1(C)CN2,15.71526
4598,NCCCC(N)CN,15.87336
13714,CC1OC2CC1CO2,17.30304
46365,CC1C(C)C(O)C1N,15.66492
22711,CNC1CCC(C)C1,16.02547
11118,OC1CC2CCNC12,15.86166
46575,CC1C(N)CC2CN21,15.069
41946,CC1C2CC(O)CC12,16.50629
16854,CN1C2COCC1C2,15.65594
845,CCCC1(O)CC1,16.60697
19971,ONc1ccccc1,12.18706
2658,CCc1csnn1,12.50217
39227,CCCN(C)C1CC1,15.82384
13755,C1NCC1N1CC1,15.98683
13094,Cc1c[nH]cc1CO,13.53456
33620,Cc1nscc1Cl,12.41591
15069,NCC1(C2CN2)CN1,15.55036
29267,CC1(C)OC1CO,17.65406
42119,NC12CC3CC1C2O3,15.83826
18239,CCc1cscc1C,12.59632
37789,C1C2CC3(CC3)CC12,16.81133
46682,CC1Cc2cscc21,12.35795
9114,C1CC2(CN2)C2OC12,16.48833
19271,OCCC1NC1CO,16.15472
18609,C1C2C3NC4C2C4C13,16.08833
41393,COC(C)CC(C)N,16.16126
31411,CC1C2CCOC12C,16.04534
15639,CCC1NC(C)C1O,15.93758
4081,NC1(CCO)CCC1,15.97214
19439,COC1CC2CC1N2,16.49622
27761,CNc1occc1O,13.07959
28552,NC1C2CCCC12O,15.23635
2967,CC1CC(N)C2NC12,16.03037
33840,COCCC1OC1C,17.84644
26242,C1NCC2CC1C2,15.36206
44170,CC(CN)C1(O)CC1,16.32398
16334,CC(CN)C1CC1,16.50112
11721,CN1C2CCOCC21,16.12234
10702,CCC(CN)C(C)O,16.15935
16975,CC1CCCC(O)C1,16.88371
26459,CCC1COCCN1,15.60125
191,NCC(O)C1COC1,16.65487
38845,CC1(N)CCC1N,15.33431
41325,COCC(C)CCO,17.37868
46415,CC1COCC1C,16.8682
17152,CC(C)C(N)CN,15.78193
41870,CC(N)CC1CC1,16.39772
30970,c1cc2ccsc2s1,11.77209
23550,COC1CC1CCN,16.39935
7013,CCOC1(C)CC1N,15.32941
11691,CCc1ccc(C)o1,12.95714
9178,Cc1nc(O)cn1O,13.12912
24749,C1CN2CC3NC3C12,15.30383
45243,CCC1NC1C(C)C,16.22003
15793,OC12CN3CC1C2C3,16.17921
16199,CCC(C)(N)C1CO1,16.37949
33280,CC1OC2COC1C2,17.13133
40678,NC1C2OC3CC3C12,14.16341
41841,Cc1nc(CO)no1,14.83444
34653,OC1C2CC(C2)C1O,16.94766
10485,CCC1OC1COC,17.65651
15757,CNCCC1(C)CO1,16.12398
11814,CCC1(C2CO2)CO1,17.46848
13560,C1NC2C1NC1CC12,15.54302
17793,CC1(C)CCC2NC21,16.02384
16486,CC(CO)C1(N)CC1,16.02193
16390,CCNC1(C)CC1,15.45812
9400,CC1C2CC(N)CC12,16.14194
29748,CC1CCC(C)O1,17.00072
35141,CN1CCCC1CN,15.33621
5812,c1cc2ncoc2[nH]1,12.79415
3042,CC1CC(CN)C1O,16.39201
27931,CNC1CC1C(C)O,15.18655
17982,CCC1CC(O)C1N,15.71826
46050,CCN1CC(C)(N)C1,15.50792
21141,Cc1scc2c1CC2,12.11577
13658,NCC1CCCOC1,16.36126
16125,COC(C)(CN)OC,16.48833
40454,CCC(N)CCNC,15.74411
11144,NC1(CCO)CC1,15.96425
33777,NCCCN1CCC1,15.59499
35241,C(CN1CC1)C1CN1,16.0554
2791,OC1C2NC2C2NC12,15.37295
31008,CC12CCOC(C1)C2,16.4965
35822,CN(C)CC1CN1C,15.74465
29799,c1cc2[nH]ccn2c1,12.07169
32953,Nn1cccc1O,13.25565
16093,CC1(CN)NCC1N,15.11852
7471,CC12CC(CO1)C2,16.96126
40700,CNCC(C)CO,15.9637
45961,CCCC1CN1CC,16.18003
43069,CC12CNCC1C2N,15.04233
19740,CCC(O)CC(C)N,16.31527
15410,COC1CNCC1O,16.36697
8682,CC1OCC1(C)CN,16.28996
21878,NCc1occc1O,12.86653
28593,CC1COC1C,17.24616
6913,Cc1cc(O)n(C)n1,14.30518
8685,c1cc(C2CC2)c[nH]1,13.50953
17792,CC(N)C(O)C(C)O,15.97486
36799,CC1(C)CN1,16.19636
33653,Cc1c(N)c[nH]c1O,12.77564
6328,CC1(O)COC1,16.74766
35948,CC1COC1(C)CO,16.83419
42266,CC(O)CC1COC1,16.50248
13911,CCc1coc(C)n1,13.67279
37126,CCc1cnsn1,12.46625
1417,Nc1[nH]cc2c1CN2,12.74027
22007,CC12NC1CN1CC12,16.65351
6033,CNC1(C)CCC1,15.59173
38005,CC1NCC1(C)CN,15.51064
28297,COCC1(OC)CC1,16.61867
43932,CCc1[nH]ccc1O,12.89265
13543,Cc1ncccn1,13.02435
3934,C1NC2C3CN(C3)C12,15.98085
42890,CC1(C)NCC2CC21,15.90928
21811,CNC1CCN2CC12,15.52724
30433,CC12CN(CCN1)C2,15.12832
27379,Cc1sncc1O,12.37999
25135,CN(C)CCN,15.60261
31525,CN(C)c1ccns1,12.29237
37561,CCC(O)CN(C)C,15.54247
7214,CC(CO)NC1CC1,16.09132
16747,NC1(C2CN2)CNC1,15.75336
37010,Cc1cnncc1C,13.09456
7285,CCC1CC(N)C1O,15.46819
5005,CC1C2C3NC3CN12,16.67936
7718,OCc1ccccn1,12.54571
11172,CNCC(N)C1CN1,15.46002
13323,OCCC1(O)CCC1,16.28153
8372,Nc1ccoc1CO,12.69782
8318,CC1(C)CCNCC1,15.6173
38898,c1cc2c(o1)OCC2,13.0483
16308,CCC1C(C)N1C,16.27364
46674,COCc1ccns1,12.78136
13598,c1[nH]cc2c1CCN2,12.8336
18689,Cc1cncc(C)n1,11.97563
20135,C1CC2CCC1CC2,16.65242
32758,c1nsc(C2CC2)n1,12.91469
42767,NC1CNC2(CC2)C1,15.58139
8611,C1CC2CC2OCO1,16.37595
22180,CCNCC(O)CC,16.21051
1562,CC1CCN(C)C1C,15.04179
11671,c1cc2cnsn2c1,10.96501
9317,CCn1ccc(O)c1,13.05156
33788,Cc1onc2c1NC2,12.88095
17183,CC(O)CN(C)C,15.82574
23725,COCCC1CC1N,15.69676
39142,CCCCC,18.42441
44535,CC(O)CC(N)CN,15.62302
22761,c1nsc(C2CO2)n1,12.89755
36093,CCC1CCC(C)O1,16.96807
25982,NC12CC1CCC2O,15.95989
41358,COC1CC(C)(N)C1,15.97921
6240,CC1CC2CC2(C)N1,15.27853
38301,CC1NCCC12CO2,15.68833
5709,NCC1COCCO1,16.41105
24157,CN(C)c1cn[nH]c1,13.27333
4289,c1cc2c(s1)CCN2,11.5789
10785,CNCC(CO)NC,15.93105
39899,CCc1sncc1Cl,12.43632
45671,NC1C2CCNCC12,15.1558
23940,CC1CN2CC1(O)C2,15.52288
37078,CCOCC1(N)CC1,16.4018
21222,CC1(C(N)CN)CO1,15.93595
11935,CCC1COC1,17.05297
38585,Cc1ncsc1CO,12.41482
24550,CN1CCC(O)CC1,14.68695
24822,CC(CN)NC1CC1,15.32206
30240,CC12CNCC(C1)N2,15.2739
35949,CC1CCC1(N)CO,16.11391
24799,COCOC1CC1N,15.87418
6715,CC(N)C(CN)CO,15.7256
20797,CCCN(CC)CC,14.96995
19154,OC1CN(C2CC2)C1,15.52451
14889,C1CC12CC1OC1C2,17.24725
25066,CCc1cnsc1O,12.94381
2162,C1CC2OC1C1NC21,15.97595
15206,C1CC2CCC1C2,17.26059
44098,COC(C)C1(C)CC1,16.78004
22184,CC(C)(N)C1CC1N,15.02954
30462,NC1COCC1N,15.94874
1000,CCC12CC(CO1)C2,16.80861
16806,CC1CCNC2CC12,14.96288
15924,CC1CC1C(C)(C)O,16.38139
17388,CC1(C2CC2N)CN1,15.74438
26969,CC1(C)CNC2CC21,15.42274
21204,Cn1c(N)ccc1O,13.33891
30127,CCOC1CC1NC,16.02221
28854,OC12CC3C(C1)C3C2,16.55255
15946,CC(C)CC1CCN1,15.64343
36883,CC1CCOCCN1,15.78901
16351,COCc1ncsn1,13.14571
21306,COCCC(C)C,17.31365
8020,NCc1cocc1Cl,13.32422
27138,CC1OC2CC2C1C,16.24724
1894,CCC12COCC1N2,15.72778
10181,CNC1(C)COC1,15.73077
14681,Cc1ccc(N)o1,12.82
29100,CC1(N)C(O)C1O,15.67309
25977,Cc1ccco1,13.25864
32961,OCC1(CO)CN1,16.2203
11178,C1CC1CC1CNC1,16.0954
45792,CC12CNCC1C2O,15.81268
9183,CCc1cncnn1,12.71659
4618,CC1Cc2c[nH]cc21,13.08068
9025,Cc1cccc(C)n1,12.30353
3399,OCc1ncccn1,13.21102
29976,CCCNC1CC1,16.17785
28790,COCC(C)(C)CO,16.94657
23718,CC1OC(C)C1CO,16.66248
19143,Cn1ccnc1CO,13.26381
24644,CC1NC2CNC1C2,15.16424
43916,COC(C)OC(C)C,17.60916
41111,C1OCc2nsnc21,12.09944
24416,CC(C)C1(O)CC1N,15.08805
10963,c1cc2sccn2c1,11.49236
20043,CC(N)C1CCO1,16.06955
33331,CC1(C2CCN2)CN1,15.32152
43973,CC12CCCCC1N2,15.75771
46319,Nc1ccccc1O,11.86488
42665,CC12CCC(CC1)C2,17.05106
3699,COCCCC1CN1,16.32643
38498,CC1C(O)C1O,16.70629
35024,CC1CC(C)(N)CO1,15.98057
10112,C1CC2C3CC2C1N3,15.57975
25807,CC1CCC2CC1O2,16.54765
39370,CCC1(C)CCN1,15.63064
3393,CC12CC1NCCO2,15.45948
41818,NCc1cc(N)cs1,11.90897
14342,C1NC2C3CC2C1N3,14.87471
27108,CC12NC1CC1CC12,16.42139
9684,CNC1CC1N(C)C,15.34764
44853,CC1C(N)C1CO,15.57758
13308,Nc1sccc1Cl,12.01699
7440,CC1CCC1C1CN1,16.03119
37061,NCCc1ccc[nH]1,13.01619
37911,C1CNC2(C1)CCC2,15.1539
30390,CNn1cccc1,13.36177
5294,CC(C)(N)C(O)CN,16.32398
21569,CCC1CC1CCO,16.4848
36662,Cc1ccsc1,12.64802
37725,OCCC(O)C1CC1,16.43908
32929,CC1CN2CC(C2)O1,15.53921
24804,CCc1sccc1O,12.17917
29819,CCCC1(C)CC1N,15.36397
22086,OC1C2CCNC1C2,15.45513
45281,CNc1ccsc1,11.66107
18785,CCC(C)(C)C,17.70168
21006,C1C2CC3(CC3)C1N2,16.63936
31649,CNc1ccn(O)c1,12.89102
17045,Nc1cccnc1,11.79713
46349,NCC(O)CN1CC1,16.06003
15574,C1CCC2CC(C1)C2,17.08997
4339,C1C2CN3CC3CN12,16.00561
43339,NCc1cc(O)sn1,13.08122
29475,CC1OC2CC2C1O,16.26221
23787,CC(O)CCN(C)C,15.32587
30676,CCC1C2CCC1N2,16.37269
5134,CNc1occc1Cl,12.72884
36207,CCNCC(C)(C)C,15.65105
33972,CC1NC(CO)C1N,15.66819
21820,CCCC(O)C1CO1,17.35664
21798,CCC1CNC2CC12,15.48397
35131,CCc1[nH]cnc1N,13.53184
27929,CCCCC1(N)CC1,16.1101
272,c1noc2c1CCC2,13.43905
4233,Cc1cncnc1C,12.89945
27949,COC1CCCC1,17.01841
36559,CCN1CC1CCN,16.04942
30463,CCNCC1COC1,16.1003
39264,CC1CN2CC(C2)N1,14.85403
717,C1C2OC1C1CC21,17.14086
36884,CC(O)C1C(C)C1N,15.49785
6497,OCC1(C2CC2)CO1,16.54765
6502,CCC1OC1C1CN1,16.34983
45967,CC1CC(O)CN1,15.77458
44421,NCC1C2CNCC12,15.24886
37588,CNc1cocc1Cl,12.97156
44342,COC1CNCCO1,15.92588
43721,CCNCC1CCO1,16.23745
28513,NCC(N)CCO,15.97812
43759,C1CC1CC1CO1,17.46712
39130,Cc1cc(O)cnn1,12.92422
34279,CC(N)C(C)C(C)N,16.07581
26337,CCC(C)CC1CN1,16.26928
37557,CN1CCNC2CC21,14.82546
41623,CC(C)COC1CC1,16.74493
31752,CC1OCC1(N)CN,15.99091
16170,CC1NC1C1(C)CN1,15.86302
45849,CCC(O)(CC)CO,16.93106
43349,COc1cncn1C,13.74844
34756,C1OCC1CC1CN1,16.43745
11807,COCCC(C)CO,17.35229
1733,C1CC2(CN2)CO1,16.50194
24621,NCC1C2OCOC12,16.67663
44478,C1CN(CC2CN2)C1,15.89649
44328,CC1NC2(C)CC1C2,15.71091
38216,CC(C)c1cnco1,13.75007
16249,CCC1C(CC)N1C,16.22928
6501,CNc1occc1N,12.77265
31428,CCC1OCC1OC,16.99337
11638,NC1COC2CC1C2,16.33568
41968,CC1(O)CC1C1CN1,15.64207
40135,CC(CO)C(C)(C)N,15.91581
24222,CCCNC1CC1C,15.44587
16694,C1CC2CCC1O2,17.26385
20038,CCCC1NCC1O,15.81105
4087,COc1scnc1C,12.54516
5168,Cc1nc(O)co1,13.33157
12369,CNC(C)(C)CO,15.58002
32377,CCC1CCO1,17.32072
9686,NCc1ccc(O)s1,12.30326
34959,CC12OC1CCC2O,17.26521
36297,Cc1cnc(C)n1O,13.45647
25755,CC1C2CC1N(C)C2,15.46356
8917,OCc1cccnn1,12.88966
43502,COc1ccn(C)n1,13.69347
