Actual,Predicted
17.68889,17.343718
13.89021,13.826799
12.21917,11.867065
15.70302,15.86636
13.39959,13.246591
15.85214,15.937316
14.48559,14.436519
14.67906,14.503217
14.53865,14.452706
15.92479,15.725132
15.71635,15.592846
11.86461,11.995012
14.65729,14.572911
10.66378,10.555504
12.98707,13.093862
16.35962,16.355293
11.30597,11.377152
14.22464,14.136172
12.83088,12.8436575
14.58137,14.640807
16.46357,16.203642
17.06004,17.170862
14.46355,14.5017605
15.07689,14.9562845
14.66927,14.793818
14.66464,14.535162
11.54216,11.819102
15.36587,15.562993
14.48668,14.502546
12.2023,12.115182
12.17128,12.152892
13.47579,13.524701
13.47715,13.2986965
11.86679,12.092701
15.95227,15.991203
12.52285,12.443261
16.03173,15.83888
14.39688,14.332257
11.95332,12.149205
11.12637,11.272313
14.29593,14.216392
14.0981,14.144171
15.1207,15.09009
12.04638,12.000737
13.12041,13.5105505
14.85757,14.545789
16.35309,16.002848
14.20749,14.320224
17.66304,17.449335
12.46462,12.512706
15.54547,15.450795
13.85837,13.947071
14.223,14.389511
15.46193,15.513411
11.9438,12.187532
14.81784,14.589412
12.80367,12.769836
12.44013,12.584241
14.19498,14.216484
11.78679,11.933106
11.51168,11.500027
16.73732,16.781584
14.78682,14.807399
13.36177,13.305378
15.95064,15.996021
13.99579,13.832761
16.46139,16.513216
13.71361,13.688268
14.50709,14.436723
15.50438,15.780023
13.3868,13.221024
14.59117,14.808246
14.76559,14.679757
12.85265,12.9104595
14.39579,14.362512
16.035,16.089376
14.91253,14.713224
14.45811,14.518428
12.31468,12.446744
11.62352,11.9186735
14.66382,14.687774
17.05351,17.039797
12.35931,12.152562
14.60369,14.462786
14.85947,14.824452
10.3231,10.594449
14.30164,14.284117
11.41944,11.569377
15.78765,15.774986
11.28447,11.079205
17.08072,16.793503
14.1928,14.100888
15.74084,15.604324
14.29756,14.131333
13.37728,12.841311
15.34138,15.14643
12.97075,12.837434
13.69266,13.689439
14.47471,14.46539
11.65481,11.730293
11.18841,11.543905
13.01728,13.170259
14.57403,14.775665
12.46543,12.49836
16.05459,15.782019
12.90544,12.75555
12.65863,12.665292
16.80072,16.86358
11.92665,12.154293
14.94165,14.593345
14.54573,14.562086
13.70899,13.668966
14.86219,14.97102
13.72667,13.669376
14.07661,13.899237
14.83662,14.720735
15.27635,15.4616995
14.16831,14.162653
12.56312,12.096007
10.84909,10.719651
17.03909,17.036934
13.86871,13.737167
12.50054,12.477246
12.4004,12.441877
14.02082,14.071189
15.65322,15.711882
12.62353,12.592547
15.73159,15.375734
16.41731,16.448738
12.07414,12.21042
15.47717,15.296809
15.62411,15.563279
11.74924,11.887715
12.86299,12.809045
15.88397,15.613213
11.95631,12.044845
16.66303,16.55176
17.17678,17.013659
16.11772,15.992557
13.79388,13.825059
13.97076,14.108217
15.4037,15.303073
14.55144,14.422408
15.36805,15.309894
16.00479,16.0203
14.29049,14.118208
13.88422,14.066854
14.64641,14.436293
13.34245,13.430371
11.72203,11.740161
14.58301,14.603909
14.41566,14.145892
14.55879,14.781178
14.91444,15.173386
15.63363,15.4513035
13.2815,13.319978
12.98462,12.381259
12.8502,12.705501
14.05674,14.202104
13.76586,13.835419
14.87934,14.92317
11.72801,11.88189
13.44776,13.525985
14.72777,14.435251
17.37923,17.123587
13.57211,13.5552025
15.24669,14.994924
14.20504,14.164697
17.22385,17.327862
13.99334,13.813705
13.98001,13.915032
14.12831,14.148269
10.33888,10.741929
16.12942,15.997706
12.8736,12.816876
14.53974,14.463603
12.78381,12.743817
14.28885,14.31138
15.61948,15.736003
14.49131,14.416572
13.28585,13.174428
15.0505,14.594883
13.21374,12.882726
12.0804,11.767671
15.24315,15.026152
12.10081,12.194711
16.26493,16.53264
13.2834,13.179738
15.66084,15.459524
15.42274,15.586547
13.27306,13.431603
13.3264,13.115386
12.27686,12.432102
14.41947,14.293119
15.98574,16.13943
13.1234,13.410836
14.05239,14.217422
14.10164,14.035139
15.60941,15.49983
13.49075,13.632749
16.57133,16.646255
14.6075,14.606
16.59555,16.474977
14.90111,14.839656
15.53268,15.483468
15.91581,15.631755
14.09566,13.793343
16.1501,15.918333
12.27251,12.0104685
13.56558,13.430327
12.20067,11.904471
14.26926,14.387105
15.01539,15.042537
11.81645,11.811271
15.85894,15.8662195
15.42628,15.510004
17.77542,17.804312
17.55773,17.55311
14.56559,14.387389
13.39361,13.175872
13.06952,12.99458
14.73811,14.588462
11.31658,11.120639
14.82247,14.738566
15.75499,15.696176
12.74952,12.549623
15.23744,15.265821
13.79143,13.779539
16.47827,16.20225
15.88887,15.908848
16.11364,16.032827
14.11824,14.255363
12.48231,12.556721
15.20125,15.070177
15.71064,15.550424
14.21892,13.987773
12.72394,12.923892
16.07364,16.292612
16.04942,15.907124
13.91824,13.918206
16.11527,15.9883585
13.7479,13.696967
13.80967,13.748966
17.07065,16.759062
14.35062,14.497492
12.86789,12.838384
13.77048,13.735835
15.85377,15.881271
13.94899,14.050775
15.56479,15.446582
16.06983,16.0129
12.65047,12.98404
16.06112,15.905701
13.06571,12.910861
12.49863,12.584061
15.47553,15.493029
14.60151,14.585269
16.07962,16.029976
15.83744,15.716412
14.41702,14.561721
14.07307,13.857703
13.4317,13.333493
14.71036,14.5748625
14.8426,14.711457
15.41213,15.483131
12.74707,12.747193
14.76233,14.656005
14.72287,14.632373
14.21484,14.155684
12.72367,13.000752
12.89864,12.732851
15.96261,16.115658
14.38328,14.246291
15.50928,15.59818
15.8769,16.334095
14.1079,14.268885
12.97129,13.052682
16.6984,16.699678
15.93921,15.742428
14.78546,14.660653
14.62682,14.452933
15.80288,15.778956
13.11877,12.920722
13.67334,13.779766
16.38629,16.278166
11.56066,11.158005
13.71552,13.810928
15.0456,14.925069
11.57917,11.442358
13.78953,13.65712
13.77484,13.816137
16.72698,16.703358
15.15254,14.961019
16.31418,16.041515
15.29159,14.928839
15.67499,15.627767
16.1452,16.069948
16.33133,16.205006
14.52069,14.477503
14.22137,14.229817
17.17922,17.084871
10.71412,10.959712
16.03581,15.824385
17.21406,17.050259
15.82003,15.725736
12.83469,12.359389
13.71742,13.92916
15.27635,15.50722
15.86901,15.654307
13.05864,12.928998
13.08476,12.879529
13.16531,13.020097
13.98137,14.134059
16.55201,16.624475
12.02978,11.943143
13.67905,13.774368
12.77319,12.788758
15.10056,14.982846
15.99282,15.845874
14.59172,14.486966
14.80451,14.667981
14.20831,14.297839
14.09919,14.16536
14.77648,14.739869
16.13296,16.017292
18.01515,18.233662
13.27034,13.23973
14.58491,14.5207815
14.43117,14.455142
13.76096,13.594453
15.26927,15.389163
15.00179,14.932495
10.58106,10.832119
16.32643,16.231215
16.46085,16.232561
12.79279,12.683581
16.81596,16.832739
13.70028,13.666629
12.95197,13.165441
14.28124,14.308675
14.61893,14.412717
12.50108,12.27168
13.30789,13.2323675
15.40723,15.239989
12.71877,12.692334
15.38982,15.339866
17.14467,17.357042
16.10574,16.23029
14.78655,14.728461
13.34354,13.445404
13.36585,13.405021
16.59473,16.207796
14.6143,14.37938
12.54788,12.558325
16.0067,16.075586
12.81728,12.676295
17.55692,17.415457
16.32044,16.348337
14.26573,14.166827
17.03745,16.701956
15.56315,15.57316
16.1569,16.339443
13.79878,13.791186
14.16069,14.236728
12.71959,12.996406
14.55852,14.506868
11.46651,11.604928
14.38355,14.367808
13.89484,13.835029
11.91468,12.060454
12.21536,12.266862
13.97783,13.832816
15.50057,15.7265835
15.54519,15.572457
16.25541,15.971444
14.35389,14.520251
15.96697,15.639777
17.82739,17.841532
15.60016,15.64969
15.55798,15.632649
14.03008,13.704454
16.755,16.86827
12.12584,12.044915
17.17786,17.158499
14.81049,14.537914
15.55091,15.5488825
10.63739,10.691764
15.94819,15.678117
11.91523,12.18752
11.0559,11.168719
13.70381,13.639489
13.98246,13.958528
14.0494,13.919477
16.19092,16.250996
14.71036,14.274816
12.85864,12.853875
11.97536,11.948251
13.18789,13.165174
15.53567,15.433486
13.93674,14.071519
14.15416,14.274653
15.62873,16.330893
15.65785,15.548574
13.64858,13.673411
14.62355,14.056022
14.41947,14.30043
11.13943,10.6048565
15.49077,15.4567175
12.47033,12.487972
12.38788,12.196572
14.68505,14.754593
14.42137,14.403657
14.68124,14.765838
13.77919,13.813672
16.13377,15.884812
14.58927,14.405145
14.10763,14.255399
13.03633,13.172814
14.87444,14.796488
15.90275,15.733313
17.5746,17.525068
13.34245,13.1566
15.43281,15.579341
14.59961,14.571199
16.83936,16.498861
14.19307,14.08744
16.88943,16.650404
16.06384,15.94366
12.19904,12.330785
14.34056,14.1341715
14.41811,14.3795
12.02679,12.114675
16.03799,15.97841
14.20695,14.223531
11.22107,11.327687
13.72259,13.634896
13.38844,13.291567
16.0467,15.985276
16.64752,16.380777
16.37731,16.421862
12.64231,12.635479
16.19391,16.487982
14.5392,14.53325
13.19279,13.359729
12.98871,12.438485
14.18981,14.195116
13.60885,13.617588
14.72206,14.496286
14.37457,14.41605
12.02815,11.89565
13.35007,13.462199
16.00452,16.05828
15.29621,15.204303
14.72097,14.379957
13.21265,13.2775545
15.01975,14.87598
12.56258,12.675692
14.81485,14.539641
12.12393,11.952427
14.23824,14.076647
14.79362,14.737251
14.84614,14.736569
14.37457,14.512226
16.10602,16.312471
11.91958,12.198239
14.58219,14.394874
14.29403,14.213609
15.81894,15.7356
14.64532,14.643212
12.67115,12.517837
14.11661,14.276847
14.48722,14.423797
14.15797,14.004253
16.14194,15.853134
13.9215,13.508479
13.78953,13.809296
14.48341,14.198825
16.15391,16.054043
13.89021,13.726303
14.28042,14.138559
15.53023,15.461277
17.58168,17.572065
12.80612,12.872701
12.69564,12.753205
13.09238,12.957525
13.92776,14.085162
16.01704,15.891011
14.15797,14.3215065
16.31228,16.489826
14.78464,14.921621
15.72941,15.5977335
12.55659,12.684407
15.632,15.710382
14.3011,14.288547
12.16774,12.040229
15.50982,15.26165
12.15985,11.944491
12.90054,12.667844
16.85732,16.7683
13.85674,13.888262
11.12828,11.273866
14.51688,14.422689
14.57702,14.522052
14.32124,14.486016
14.24749,13.816185
15.08805,15.228538
12.05754,11.755923
12.51822,12.399355
17.02711,17.086956
10.92719,11.13646
14.69512,14.552436
12.9234,12.878379
14.51253,14.456373
12.17047,12.396882
15.90302,15.65855
12.29183,12.000138
11.72067,11.798183
14.64369,14.478177
15.1256,15.376379
13.96613,13.849274
14.39471,14.3839035
12.69183,12.571355
15.98003,15.934683
10.96229,11.069149
16.29922,16.061182
15.44261,15.4267845
15.43689,15.343069
14.59389,14.542475
14.19226,14.166516
17.06358,16.72596
13.86681,13.897847
11.94842,11.552288
14.56586,14.511413
14.18627,14.293074
14.19552,14.157624
11.76121,11.587008
16.48071,16.391115
12.32285,12.215997
14.24858,14.146669
15.01131,14.923341
13.51932,13.585761
17.12127,17.223225
12.82789,12.726542
14.65811,14.577039
16.63936,16.710123
15.92697,15.745709
14.20042,14.194282
13.01837,13.078088
13.2366,13.075867
13.94436,14.126134
12.95578,13.059472
12.18679,11.989127
15.12859,15.220586
15.54628,15.428678
14.79553,14.850561
11.72937,11.937897
11.87223,11.862903
12.19223,11.932466
10.39739,10.565055
14.66791,14.540187
13.91688,13.848292
12.68884,12.630024
13.9215,13.893966
14.53212,14.477626
15.4954,15.495736
14.65702,14.66966
14.66573,14.559426
14.96859,15.147601
12.06815,12.309148
16.85677,16.824406
14.5011,14.048802
15.5637,15.524992
15.74057,15.633494
14.13538,14.083737
11.89672,12.358134
15.93894,16.121206
12.04802,12.112155
15.79853,15.8755
15.41159,15.17822
14.70192,14.638686
13.25565,13.135606
15.40397,15.3574295
16.45133,16.939009
14.01157,14.0968895
15.83336,15.821529
12.06597,12.069764
16.03363,15.984831
14.32641,14.301512
14.2113,14.218368
14.81077,14.828457
16.05051,15.9356575
16.65922,16.431421
14.08287,14.16287
13.50572,13.473117
12.63224,12.467185
15.59554,15.525639
15.59934,15.829033
17.78222,17.641186
14.66246,14.738181
14.47824,14.406716
15.57295,15.769879
15.87146,15.800373
12.92068,12.730189
16.05785,15.997579
13.5596,13.759168
12.14598,11.630152
14.03389,14.110613
15.54928,15.85996
13.3664,13.153209
15.12914,15.139745
13.87252,13.777335
13.69647,13.715917
13.54953,13.677274
14.81512,14.893735
13.96123,13.965489
15.15227,15.351894
14.3879,14.517941
12.00638,12.213361
11.71876,11.498369
15.06873,15.103624
14.55171,14.4595175
12.56067,12.286777
12.04393,11.974895
13.12503,13.049454
14.6992,14.757485
11.96693,11.939422
11.87631,11.813848
15.91826,15.705255
14.36913,14.175602
14.98954,15.010191
11.22651,11.173664
14.37267,14.443931
16.01676,15.949697
14.1245,14.068131
14.83063,14.974262
13.06979,12.962859
15.23417,15.188895
14.36015,14.193969
13.93756,13.787108
14.28831,14.370905
12.66244,12.488755
13.20884,13.254042
14.71716,14.692546
12.41428,12.268069
15.20125,15.353964
12.96231,13.024587
14.99852,14.789927
14.74029,14.575906
14.7773,14.8287735
14.26654,13.989638
12.64557,12.580925
15.73975,16.28752
12.58108,12.471785
17.13079,16.924852
12.54408,12.590899
15.45431,15.204667
11.96366,11.8877535
17.2146,17.181307
14.78355,14.704444
15.72669,15.825771
12.88394,12.845855
14.83308,14.588723
16.1784,16.253078
12.98326,13.097621
11.56175,11.438306
15.73676,15.569346
11.83414,12.131429
14.27307,14.299229
16.23935,16.102064
15.61023,15.406372
14.22328,14.117054
15.88506,15.6956
16.81949,16.913237
13.70518,13.701775
14.10055,13.994161
14.75281,14.57837
14.73131,14.777749
12.41564,12.336694
15.83799,16.183199
13.14299,13.053134
15.92751,15.810067
13.45102,13.412905
11.49998,11.99545
16.27064,16.176634
13.99661,13.800515
12.33537,12.289402
13.27905,13.696478
15.25023,15.391069
15.24968,15.526367
14.04668,14.0308695
11.85264,11.759128
14.30028,14.259116
15.70601,15.739886
14.16559,14.15772
14.61539,14.658954
12.9019,12.913131
15.23199,15.127377
16.10819,15.913079
13.53755,13.595508
13.6181,13.502715
14.44858,14.608638
14.90247,14.830991
12.82762,12.686534
14.82355,14.715859
17.74957,17.108887
14.05484,14.145198
12.26298,12.114457
15.22465,15.233883
14.57784,14.555941
11.93182,11.811479
15.92996,15.7642145
14.65566,14.506204
14.8875,14.8122225
12.05727,11.920977
14.4562,14.356723
13.8328,13.881692
13.85565,13.906818
13.57756,13.457656
12.54516,12.5521
12.87006,12.562301
14.4211,14.585623
14.27879,14.212644
13.87661,14.140873
12.7751,12.705422
13.13782,13.139611
17.20916,16.95341
14.23607,14.213981
15.95472,15.900512
14.24178,14.093467
14.48205,14.272611
13.4913,13.361014
17.04589,16.995182
16.02166,15.872215
14.18083,14.136016
13.31742,13.204768
14.4962,14.276466
15.04179,14.907775
15.11526,15.17957
13.22898,12.967347
14.83444,14.766928
11.14052,11.041142
11.9408,12.110129
16.25241,16.224184
11.61209,11.606587
13.64477,13.9044285
14.31852,14.167697
13.48123,13.429013
13.04803,12.985059
11.0725,11.105208
14.72478,14.734406
14.48532,14.384723
14.82655,14.54992
15.45132,15.577187
16.86766,16.892752
11.43223,11.552022
13.67035,13.590763
14.69593,14.5468855
14.52178,14.546882
13.79116,13.994452
14.17457,14.160597
15.81513,15.821567
11.41454,11.509503
14.08749,14.049371
14.78464,14.815408
13.26599,13.263727
13.54082,13.581693
14.27362,14.255105
14.36804,14.258624
14.71417,14.607032
14.06572,13.98676
14.35144,14.174394
14.05076,14.058206
12.62598,12.491215
15.86601,15.761348
15.4788,15.48689
15.64724,15.849017
12.05074,11.829848
12.76258,12.888508
12.26788,12.1706505
16.00751,16.128756
13.6679,13.407366
13.583,13.538814
14.466,14.3546
15.4222,15.272225
14.44287,14.386094
14.30681,14.343045
11.6872,11.749824
14.34301,14.323206
15.43036,15.578
15.28397,15.253079
12.70598,12.995336
12.89728,13.221515
15.00641,14.953539
14.40886,14.435799
16.76317,16.77605
14.51199,14.473987
10.51712,10.722332
17.60753,17.545568
14.2679,14.401957
15.10383,15.027088
12.15278,11.999757
14.58464,14.759434
14.43607,14.313063
13.35415,13.392142
12.19223,11.989005
14.60097,14.487386
12.32122,12.021075
13.12939,13.031659
14.91634,14.938497
12.60095,12.623975
14.27988,14.313625
16.25241,15.927809
15.04424,15.2350645
12.94653,12.9005
15.49676,15.763021
13.18599,13.093549
15.9803,15.724648
11.39277,11.595407
14.20613,14.211911
12.18734,12.156701
14.61158,14.294336
13.9079,13.838635
14.28858,13.912719
11.46787,11.605485
12.90925,12.911616
15.7803,15.69616
14.25348,14.134746
14.79172,14.729873
15.58873,15.570386
14.52069,14.382822
14.33348,14.311772
11.40937,11.211297
13.40068,13.492022
13.95443,13.996982
14.04042,14.058982
12.23604,12.317496
17.27202,17.462275
16.55065,16.418898
12.65809,12.58385
16.44969,16.3321
16.2603,16.194345
17.22303,17.085249
15.65758,15.508968
14.36532,14.310483
15.91091,15.723278
16.79636,16.536194
11.66733,11.594476
13.87633,14.120749
13.26272,13.333581
14.39716,14.352746
15.1539,15.012115
14.18681,14.121862
13.40422,13.270961
15.41376,15.639684
14.86247,14.71711
17.0565,17.228851
16.31146,16.340372
16.7384,16.603048
16.37051,16.359125
16.11037,16.180214
15.69268,15.732829
14.27117,14.256516
14.77403,14.894727
10.64283,10.601283
14.15443,13.965615
14.48967,14.424827
14.2943,14.29096
14.19933,14.207858
15.29975,15.18604
15.96316,15.736804
14.31715,14.155858
14.0845,14.261331
11.84475,11.67184
16.70058,16.698526
13.93239,14.154418
14.48586,14.443166
12.88748,12.798391
14.2513,14.3384905
16.01105,15.876039
15.20914,15.210446
16.36262,16.372704
11.39331,11.133719
16.33704,16.367786
13.72994,13.81324
13.66409,13.74093
15.18002,15.307059
14.63416,14.620137
12.72258,12.5162525
14.80668,14.674937
16.878,17.017937
15.97459,15.879765
14.64287,14.479544
14.63226,14.582781
14.76587,14.852509
13.91443,14.0433035
12.96231,12.626962
12.67795,12.67484
15.17512,15.374294
14.32913,14.207342
15.85894,15.890431
13.77756,13.633771
14.6445,14.5066185
12.27904,12.395736
15.61839,15.698973
13.86463,13.734504
11.94489,11.807218
15.58737,15.698202
16.47119,16.123224
11.36175,11.242476
16.21051,16.24692
14.72287,14.743828
13.24585,13.006171
15.4622,15.359734
14.00205,13.991395
12.70517,12.7527895
14.04423,13.988363
14.76532,14.821494
12.30081,12.266942
15.46057,15.077314
15.74737,15.901214
17.25215,17.078186
12.61591,12.751536
13.66518,13.706061
16.98004,16.876154
11.77999,11.50796
13.52939,13.459065
12.53836,12.385821
13.42164,13.42199
16.98521,16.970911
15.21757,14.645804
13.91089,13.795917
12.49945,12.191668
13.7313,13.416772
12.49401,12.304935
13.3166,12.976157
13.33129,13.286538
13.45456,13.4565325
11.57155,11.439525
15.13186,15.070636
13.57864,13.394095
14.43144,14.431195
14.85213,14.906774
13.00694,12.817069
14.39171,14.282941
13.54898,13.348929
13.47579,13.397357
14.34056,14.300555
14.02899,14.0095005
14.32124,14.327023
13.05673,13.20393
13.75198,13.592816
14.63933,14.641976
13.89048,13.874067
14.13593,14.097101
12.72476,12.83613
15.62193,15.927449
14.06817,14.147084
16.76752,16.483871
14.55825,14.526476
15.94574,15.879434
11.39876,11.743369
14.78002,14.667169
13.71116,14.000546
14.46246,14.380359
14.69811,14.760367
12.37319,12.22214
14.81539,14.590971
16.65568,16.63596
15.45349,15.665481
12.27822,12.206309
13.80722,13.825109
14.11498,14.246239
13.77456,13.780479
14.58845,14.528274
14.71934,14.678328
16.32724,16.553228
15.63554,15.81787
12.24638,12.205897
14.27008,14.408723
15.44342,15.679482
15.35172,15.059385
12.53401,12.489693
15.13295,14.909216
14.75036,14.689125
14.5128,14.499875
16.49378,16.483809
14.74981,14.663858
12.35849,12.726022
11.42787,12.051397
12.18679,12.264007
13.92667,13.8926735
11.90597,11.866478
14.04395,14.108852
14.66355,14.357703
11.13263,11.256628
13.88477,13.956114
