idx,smiles,homolumogap
7543,CCC1CC1(N)CO,16.02139
16936,CC1CC2CC2N1,15.43308
37422,Nc1cnc(CO)o1,13.29157
12825,COc1sccc1C,12.50489
45505,CC12CC1C1CC2N1,16.14738
39485,CC1CCCC(C)C1,17.24208
43689,Cn1cc(N)cc1N,12.8687
27109,NC1C(O)CC1CO,15.952
15092,CNc1sccc1Cl,11.84175
46547,COCC1CCCO1,17.26385
20495,CC1C2CCCOC12,16.56725
4292,CCC1OC1(C)CN,16.5716
25735,CN(C)C1(C)CNC1,15.23172
9272,CCCn1cnnc1,14.81784
8677,NC1C2CNCC12,14.82247
8592,C1OC2CC3C1N3C2,15.94221
11713,Cc1ccc(C)nn1,12.67278
982,c1cc2c([nH]1)NCC2,12.86245
36188,CC1(C2CN2)CC1,16.3969
35437,C1CC2OC2CO1,17.58739
24128,Nc1scnc1CO,12.27632
28193,CC1(CCCN)CC1,16.44779
18968,Nc1c(O)ccn1O,12.88285
46238,NC12CCCC1(O)C2,15.93758
12782,NC1CC(N)C1O,15.5969
16194,OC12CCCC(C1)C2,16.82575
1489,COC1C(C)C1O,16.72371
32732,CC1(CCN)CCO1,16.36153
45785,CCc1ncc(O)[nH]1,13.50218
37354,CC1(C2CC2)CC1,16.71147
42312,CC1(CN)CC1O,15.46002
11539,COc1cnc(N)s1,12.38979
8263,OCc1[nH]ccc1Cl,13.2415
34868,CC1CCC(N)C1C,15.82356
41304,On1cccc1,13.39606
12728,CNC12CNC(C1)C2,15.2905
42814,CC1CC1CCCN,16.5316
4676,CNC1CC(NC)C1,15.61486
37724,CC1(CN)OC1CN,15.91908
38970,CCc1[nH]ncc1N,13.82763
36799,CC1(C)CN1,16.19636
40051,CC1CC2OC2C1O,17.3678
27777,OC1C2OC1C1CC12,16.87745
40894,Oc1occ2c1CN2,13.20095
40748,CC1OCC2CC2O1,16.27418
31283,NCC1NC1C1CN1,15.82411
14376,CCC1CC(CO)O1,17.10412
40465,Cc1cnnc(C)n1,12.68013
26123,CCC1NC1CC,16.28888
850,c1cnn(C2CC2)c1,13.88042
38030,CCC1CC(N)C1C,15.74656
21878,NCc1occc1O,12.86653
15646,CCC(N)CC1CO1,16.34792
36403,COC1CC(C)(C)C1,16.76045
29742,CC1CCC(C)(C)O1,16.7248
15843,Cc1cc(CO)no1,13.81592
28874,CC1C(O)C1CCN,16.36724
15608,CCC1(C)CCN1C,15.15988
40970,OCC1CNC1CO,16.03309
40433,CCC1(NC)CNC1,15.68207
34829,CC(C)C1CN1,16.30738
43912,Oc1cccs1,12.53673
41187,CNn1ccc(C)n1,14.14055
37691,COC1C(C)CC1C,16.75664
22235,CCC1(C)CC(C)O1,16.79636
15995,NC1C(O)C1CO,15.59336
121,CC(N)c1ccoc1,13.42653
17491,CC1CCOC1CO,17.00126
40544,CC1CC(O)C1CN,16.33486
19458,CCC1OC2CC1C2,16.84235
17160,CC1(N)CNC1,15.41213
41453,CC1OCCCC1N,15.89023
10166,NC1C2CC(O)C1N2,15.44098
6266,CC1C2CCC1(O)C2,16.59582
23885,CC(C)C1(C)CC1O,16.46085
33916,CCc1ncsc1C,12.44013
27870,CN1Cc2nscc21,11.82461
44476,COc1cccn1N,13.42408
27162,CCOC1CC1(C)N,15.75091
14703,CCC(C)C1(C)CC1,16.5384
890,CC1CC(N)C(C)O1,15.98193
17210,Cc1ccc(C)s1,12.23142
41424,CC1CC1C1CC1O,16.19173
8442,CC1NC(C)(C)C1N,15.38057
36050,C1CC2C3CC1CN23,15.42873
39512,Cc1coc(CO)n1,13.79688
23362,c1cc2c(s1)OCC2,12.19985
27147,CN(C)c1cnsc1,11.86679
40022,NC1CC12CCCN2,15.49458
8389,C1CNC1,16.15472
44765,c1cc(N2CC2)co1,13.18381
11410,CC1C(CCN)N1C,16.0633
26229,OC1C2C3CN(C3)C12,15.6154
45971,CC1(C)C(N)C1N,15.06764
34468,CNCCC1CCN1,15.69649
9144,C1CC2CCC(C2)O1,16.48017
38933,CC(O)CC1CN1,15.96778
37246,C1CN2CCN1CC2,14.13293
37615,CC1C2C(O)CCN12,15.61948
36859,OCCC1(O)CC1,16.68453
23782,CC1(O)CC1N1CC1,15.90656
45646,CN1CC1(C)CCO,15.75091
22095,C1NC2C3CC1NC32,14.61702
5467,O1C2C3OC4C1C4C23,15.50873
5690,CC1NCCOC1C,15.69948
33651,NC1CC2(N)CC1C2,15.98302
6123,CC(O)c1ncon1,15.04233
41833,CCC1CN(CC)C1,15.67499
38132,COc1oncc1N,13.60177
22783,Nc1ccn(O)c1O,13.31959
27781,CC(N)C1(C)CC1C,15.94955
28437,NCC1C(N)C1O,15.63145
43492,c1cc2csnc2[nH]1,11.01617
6762,NC1CCNC1CO,15.64288
25857,OC1CNCC12CN2,15.58356
33587,CCNC1CC1,16.25513
39454,C1NCC2CC1N2,14.81648
23643,CC1CCCCN1,15.44941
13221,CCC1CCOCO1,17.19746
7615,CC1COC2COC12,17.19038
9968,Nc1occ2c1NC2,12.82517
21504,NCCC1C(O)C1O,16.40969
21154,C1C2NCC2C2OC12,15.71037
41871,C1OC2CCC(C2)O1,16.90004
26789,CNC(C)C1(C)CC1,15.90003
20858,NCC(N)C1(N)CC1,15.72424
3403,COc1nc(C)co1,14.05593
20728,NC1CC1OCCO,16.20343
35521,Nc1ccsc1N,12.02706
8986,c1nc2c(o1)CNC2,13.43361
17932,CN1CC(CCO)C1,15.3607
17676,CCC1CC(O)CO1,16.90303
10557,c1cc2ccsc2o1,12.27822
18967,CN1CCC2CC1C2,14.87036
5251,Nc1ccccn1,11.91876
44587,Oc1c[nH]cc1Cl,13.25157
26207,CC1CC(C)(CN)O1,16.11663
14087,C1C2OC1C1NCC21,15.9871
11241,CC12CCC(O)C1N2,15.85649
5562,CC1NC(C)C1(C)O,15.92642
9312,CCNn1ccnc1,13.72885
937,CCC1(C)C(C)N1C,15.67499
26897,COCCCC1CC1,17.18739
13677,CC1(CC2CN2)CN1,16.0554
2698,CC1C(C)C1C,16.92779
29646,CCOc1nccs1,12.86489
26486,CNc1ccn(C)n1,13.19279
3625,Cc1nc(N)sc1O,12.2804
35924,CCc1cn(C)cn1,13.60912
11242,CCCC1CO1,18.01706
6868,OC1CCOC1,16.93514
8602,CC1Cn2cncc21,13.77783
42646,CC1CC(C2CN2)C1,16.10955
20317,COc1csc(C)c1,12.28285
17694,CC1C2CC1(N)CN2,15.5139
21811,CNC1CCN2CC12,15.52724
37040,C1CC2CCC1CO2,16.12343
35875,CCCC1(C)CN1,16.12017
31694,C1C2NC3C1NCC23,15.81431
30324,Cc1ncc(O)n1O,13.32748
37180,COCC1C(N)C1N,15.1841
23379,CC(CN)C1CCO1,16.46548
9622,Cc1nnc(C)n1C,14.36042
22587,NC1(CO)CCC1O,16.08071
8821,CC(C)(C)C1CC1,16.80806
40054,CN1CC12CCOC2,16.15064
38140,C1CC2CNC(C1)C2,15.22465
30070,Cc1ncc(CN)o1,13.4717
17329,CC1CC2CC2O1,16.52071
31299,C1CC2CC(CN2)N1,15.10465
11184,NCC1(O)CCNC1,15.46683
6716,Nc1cc(CO)c[nH]1,13.24503
1525,CNC12CCCC1C2,15.70873
24455,COC12CC1CCO2,16.11799
14868,NC1CCC2(O)CC12,16.14112
11849,CC(C)NC1COC1,15.73322
3400,OC1CNC1C1CC1,15.94057
21704,CC1CCC1CCO,17.18929
4595,OC1(CC2CN2)CC1,16.57759
39179,OC12CNC1COC2,15.91336
26026,CC1(O)CC1CO,16.56534
42177,CC12CCC(N)C1O2,16.44969
16584,Cc1sc(N)cc1N,11.82597
36486,CN1C(CO)C1(C)C,15.46737
45747,CNC1CC(O)C1,15.91227
18641,CNC1CCN(C)C1,15.4924
6043,CN1CCC2(C)CC12,15.17077
45668,CC1OC1C(N)CN,16.08697
6244,COC12CCNC1C2,15.34438
3047,CCCC1(O)CC1O,16.01894
28148,Cc1ncc(N)cn1,11.67549
6948,OC12CCCC1CC2,16.41105
37602,CN1CC(C2CN2)C1,15.67935
38877,COC1CC(CN)C1,16.50493
39975,CCN(C)C1CCC1,15.60996
24578,C1C2NC3CC3OC12,15.30737
10846,NCC1CC(O)CN1,15.80152
44990,CNc1cccnn1,11.68856
44822,CNn1ccc(O)c1,13.05374
5142,CCOCC1(C)CC1,16.94875
11822,CCc1ncc(O)s1,12.56829
39712,CCC1CC(N)CO1,16.1569
25672,CCC1(CO)NC1C,16.24044
15146,OCCC1CO1,17.41487
27528,CC1(C)CCOCC1,16.595
37789,C1C2CC3(CC3)CC12,16.81133
27379,Cc1sncc1O,12.37999
31612,Nc1c[nH]c(O)c1,13.18109
39339,Cc1ccsc1N,12.11006
37895,CC1OCC2CCC21,17.08126
381,NC1CC12OCCO2,16.29241
41286,CCCc1cncs1,12.61972
240,Cc1ccncn1,13.15524
10609,OCCNC1CCC1,15.35608
11194,CC(N)C1(N)CC1C,15.74492
33675,NC1CC2CCOC12,16.29269
41311,CC1C2CC2C2NC12,15.72669
23381,C1CC2C3COC1C23,16.73215
25387,NCC1(CO)CCC1,16.35854
27638,Nc1cocc1N,13.26898
29700,C1C2CN3CC3C1N2,15.4241
16190,CC1OCC2COC21,17.43147
11144,NC1(CCO)CC1,15.96425
33158,CC1CN2CC2CO1,16.04153
46572,CCC12COCC1C2,16.6516
11773,C1C2CN3CC1C2C3,15.97894
12869,CC(N)C(N)C1CO1,15.73241
28450,CC1(N)C(O)C1CN,15.91173
43000,CCc1ncoc1O,13.63769
40191,OC1CC2(O)CC1C2,16.94439
5413,Cc1ccn(N)c1,13.36939
45548,CC1CCC2CC1N2,15.56261
33121,CC1OCC(O)C1C,16.81868
38425,Cc1cc(O)ccn1,13.15551
43158,NC1CC2CC2(O)C1,16.31228
22460,CC(O)CCC1CN1,15.83363
26290,NCC1CCO1,16.72616
27535,OC1CNCCNC1,15.23744
34741,NCc1ccnnc1,13.12286
17904,C1CCC2NCC2C1,15.36642
10401,CCc1onnc1O,12.91251
24233,NC1CCNCC1,15.51635
10917,NCC1CC2CN2C1,15.79799
25794,Cc1oncc1CO,13.4883
34146,CCN1CC2CC1C2,15.46574
36930,NC1C2CCC1O2,16.54003
43731,COC1C(N)C1(C)O,15.50383
19406,c1occ2c1CC2,13.01537
9132,CCC1(OC)CNC1,16.04697
41995,COC1C(N)CC1O,16.03826
41147,C1CC(CC2CO2)O1,17.36181
32123,OC1C2CC3CN3C12,16.0418
44865,NC1C2COCC12N,15.4505
20776,CCCC1OC1C,17.59256
1952,OCC12CCCC1N2,15.43281
1288,NC12CC3OC1C2O3,15.61431
8850,CCC1NCC1CO,15.51608
2785,C1C2NCC3(CC3)C12,15.269
40200,C1C2CC1C1OC1C2,17.10385
18517,Cc1[nH]cc(Cl)c1Cl,13.11197
29312,CC(CO)C1COC1,16.46058
27114,Clc1ccoc1,13.40368
27659,NC12CCNC1CC2,15.48887
17077,Cc1ncc(CO)s1,12.47822
32626,CNC1CC1(O)CO,16.08098
3965,CC1(N2CC2)CC1N,15.41676
21801,CC1CNCCN1C,14.35253
34422,COc1ccn(C)c1,12.93428
712,c1cc2nscc2[nH]1,11.10542
12226,CCOCC1CC1N,16.0818
31824,OCc1nc[nH]c1O,13.54545
6366,CN1C2CN3CC3C21,16.12452
17414,NC1C2OCCC12N,15.54275
41019,CNCC1CC(C)N1,15.71064
46219,CCNC1CCC1C,15.97785
30255,CC(C)(CO)C1CC1,16.7531
22520,CN1CCCC1(C)C,14.88424
17985,NC1CCC(O)C1O,16.36969
5399,C1C2NCC3(CN3)C12,15.35934
10549,Oc1ccccc1O,12.17047
36883,CC1CCOCCN1,15.78901
8329,CC1CC(C)C(N)C1,15.86112
18630,CNc1csc(C)c1,11.8872
39121,C1Cc2nnoc2C1,13.30517
22090,CC1CC(O)C(C)N1,15.7022
2162,C1CC2OC1C1NC21,15.97595
29208,Cc1nocc1Cl,13.76069
44678,CN1CC1C(C)(C)C,15.95146
4471,CN1CC1CCCO,16.15228
17514,C1C2CN1CC21CC1,16.43527
6182,OC1CCC2NCC12,15.76424
30295,Cc1ocnc1CO,13.64014
21965,Cc1cnn(O)c1,13.94763
29921,CCC1(O)CCC1O,16.37323
28345,CNC1C2CCC1O2,16.07663
28386,CCC1(CC)CC1,16.51065
28852,CCC(CN)C1CC1,15.95744
2073,CCCC1CNC1C,16.12153
31629,NCC12CC1OCO2,16.62521
7428,CC1(C)C2OCOC21,16.76589
10485,CCC1OC1COC,17.65651
2966,NCc1ccco1,13.13809
45893,c1occ2snnc12,11.1212
18067,CC1C2CC3CC3N12,14.30681
43983,CC12CC3NC3C1O2,16.46003
29317,CC1C(C)C1(O)CN,15.67363
43146,CCC(N)C1CNC1,15.56724
42285,CCCCC1CC1,17.13215
30169,Nc1cc[nH]c1O,13.11605
38607,CC1(N)CC(N)C1,15.42302
9083,Cn1ccc(Cl)c1,13.26898
5050,CC1(C)COCC1O,16.60507
777,CC(O)C1CCCC1,17.19174
10736,OCc1cocn1,13.93157
35635,OC1C2CNCC12O,15.44696
21706,CCCC1CCC1,17.521
5160,CCN1C(C)CC1C,15.38057
28880,CC1OCOC1CN,16.55201
30479,c1cc2n[nH]cc2[nH]1,11.93835
13833,NC12CCC(O)(C1)C2,15.86411
3371,CN1CC(N2CC2)C1,15.63145
20885,CC1CCC2C(C)C12,16.36779
4380,CC1CN(C)C1C,15.34138
13704,COC1CCCC1O,16.31826
37795,CC1(C)COCC1N,15.69812
32149,CC12COCC1N2,15.91826
30480,c1nc2cocc2o1,12.05427
4231,NC12CCN(CC1)C2,15.37295
15340,COc1cc(C)c[nH]1,13.18408
10895,Cc1cc(N)n(C)c1,13.1702
40251,CNc1cnsc1C,12.05727
34812,Cc1[nH]ncc1O,13.38599
45574,CCC1(O)CC(C)C1,16.71963
24054,Cc1cc(CO)ns1,12.67224
30672,CC1N2CCC1(N)C2,15.39744
19637,CCC1COC(C)C1,16.98004
43306,CCN1CC1(C)C,15.6505
7935,OCCNCC1CO1,15.97187
7856,NCC1OC1CN,16.79092
45343,CCNC1CC1CO,15.58601
44706,c1nc2c(s1)CCC2,12.31088
46559,Cc1cc(N)co1,12.98898
37746,CCN1CC1CO,15.40478
18075,CC1CC(C)C1,17.53596
29994,CCC1C(N)C1O,15.61594
15733,CNC1(CO)CNC1,15.74547
44557,OCC1CC(CO)C1,17.1678
4645,CC1(O)CCCCC1,16.94847
8487,OC1CCOC2CC12,16.02329
21677,CN1CC2CC(C2)C1,15.21594
2738,C1CC(C2CCN2)N1,15.18193
45647,C1C2CN3CC3C1O2,16.30384
24240,CNC1CNC1C,15.7169
41327,CC1(C2CCO2)CN1,16.2135
38817,NC12CC1C1CN1C2,15.63744
44583,OC12CCOC1C2,16.18411
46544,CCCC1(C)CO1,17.43474
26231,CCC1(O)CCOC1,16.47391
35505,CNC1(CN)COC1,15.71173
38613,CNC1CN2CC1C2,15.30465
26420,Cc1cn(O)cc1N,13.10027
34843,Clc1cnn2c1CC2,13.9362
41475,CCCC1(CN)CO1,16.17758
26652,CCC1NCC1C,15.73812
16798,COCCC1CCN1,15.77839
6435,CCOc1cn[nH]c1,13.6298
1214,Cc1nccs1,12.65074
16744,CC12CC3C(C1)C3C2,16.52616
32623,CC(C)C1CC1CO,17.09569
34991,CC1NCC2NCC12,15.62737
32284,CC1CCC(O)C1,17.10195
14465,CC1(N)CCC2NC21,15.96533
24010,CC1(N)C2CCCC21,15.8105
39209,NCc1cccnc1,12.60149
18281,CCC1OCOC1C,17.41651
42417,OCCc1ncno1,14.82165
11264,COc1ncc(N)o1,13.6766
29872,CC1C(N)C(O)C1N,15.63445
39753,CCCc1cc[nH]n1,14.34954
17573,CNc1ncoc1C,12.78843
1158,NCC1(N)CCC1O,15.99091
7396,C1COCC2(C1)CN2,16.37976
45294,CC1OC(C)C1(C)N,15.92642
7132,c1cc(C2CO2)c[nH]1,13.46272
43484,Cc1scc(N)c1C,12.05672
4357,CCc1nc(C)cs1,12.49809
34678,CC12CC3CC3N1C2,14.32015
20774,CC1CC2(N)CC2N1,15.20043
3076,CCC(O)C1CN1C,16.4301
17015,CC(C)C1(C)CC1C,16.21949
24366,CC1NCC2CC21,16.14438
8867,CC(N)C1OCCO1,16.52616
38962,Cc1[nH]ccc1CN,12.91959
24992,CCC1C(N)CC1N,15.25621
18720,c1cc2sncc2o1,11.90842
33189,CNCC1NC1C,15.93567
28797,CC12CC1CC1CN12,15.77703
27027,OCC1OC1C1CC1,16.48344
12760,OC1(C2CN2)CCC1,15.78356
12183,C1CC2COCC2O1,16.6584
28286,Cn1cc(Cl)c(Cl)c1,13.20694
8304,CC1CC(N)C(N)C1,15.37485
30932,NC1CC1CCCO,15.91499
14209,CC1(O)CCOC1,16.54248
10793,NC1CCCCC1,15.86574
33344,CC(O)c1cnc[nH]1,13.5615
17488,CC1C(C)N1C1CC1,16.25949
3179,NCc1nscc1Cl,12.36475
28739,OC1C2CCC1O2,17.18548
2860,CC1CC(C2CC2)N1,15.83989
35057,CCC1(C(C)O)CN1,16.14547
15150,C1COCC2(C1)CO2,16.99854
10594,CCCc1cc[nH]c1,13.52504
45725,CC(CO)C1OC1C,17.00562
31495,c1cn2cc[nH]c2n1,12.8668
19632,NC1CC1C1CNC1,15.80996
8828,CC(O)CC1CCN1,15.70846
44605,CC(O)c1ccc[nH]1,13.09673
43865,CC1CC(N)C2OC12,16.33677
1199,OC12COCC1C2,16.82276
13752,OC1CCCOCC1,16.80616
44143,CCCC1(CN)CC1,16.32752
23526,CC12NC1CC1OC12,16.98004
13321,CC1CC2CNC2C1,15.67472
31053,OC1C2CC(N2)C1O,15.59227
15719,Nc1cc(CO)sn1,12.14924
16609,OCCC1CCCC1,17.74658
21637,COc1ncc(C)s1,12.72612
37638,COCC1CCC1C,17.47419
36199,c1occ2c1CCN2,12.87088
25422,CN1C2CCC1C2N,15.32397
24899,Nc1cc(Cl)c[nH]1,13.4747
10672,Cc1csc(C)c1C,12.46271
28940,CC(C)C1(C)CO1,17.32236
22120,CCC1C2CCN1C2,16.12887
23845,NCCCC1CN1,16.19364
31871,CCn1cncc1C,13.47742
2269,c1nc(C2CN2)cs1,12.44611
10350,Cc1ncsc1C,12.48693
25887,CN1CC(N)C1,15.80234
42624,CCC1C2CCNC12,14.93621
11964,CC1CC1(CO)CO,16.65296
36,Cc1cccn1N,13.06843
17323,NC1C2COCOC12,16.11554
30462,NC1COCC1N,15.94874
42904,CCNC1CCOC1,16.17541
23156,COCc1cscn1,12.6551
20931,CNC1CC1COC,16.25758
41726,Cc1cc(CO)cs1,12.40312
26611,CNc1ccc(C)o1,12.7087
25239,NC1(C2CCO2)CC1,16.02003
11405,On1cc2c(n1)CO2,13.29048
32039,CC1(C)C(N)CC1O,15.55417
8456,Cc1[nH]cc(Cl)c1N,13.19823
32500,CC(O)C1CN1C,15.83227
45057,C1CCC2CC2C1,16.56942
10624,C1CCOCCOC1,16.82521
4763,c1nc2cnoc2o1,13.23551
37802,CCC1COC(C)O1,17.45379
5045,OC1CCN2CC2C1,15.89921
9229,CC(C)C1CN1C,16.24561
18763,c1nocc1C1CN1,13.69728
42423,NCC1CCC(N)C1,16.04969
28122,COc1ccon1,14.46083
39459,CCC1(N)CC1CN,15.70384
21537,CNC(C)C1CNC1,15.85867
43703,CC12CCC(O)C1O2,17.21378
18308,CCC1(N)CCC1O,15.872
44089,C1CC2CC(CN1)N2,14.8807
32511,CC1CC2CC1O2,17.46685
14359,COC1CCC1C,16.85242
3668,NC1CN2CCC1C2,15.64778
32060,COC1COC1CN,16.58521
12695,CNC(C)C1(N)CC1,15.95445
8116,Cc1c(N)ccn1O,13.17728
29655,NC1CNC2CCC12,15.5988
36355,CC1(N)CC2CC2C1,15.99472
13172,CC(CN)C1OC1C,16.59065
30970,c1cc2ccsc2s1,11.77209
27640,OC1CN2CCCC12,15.46492
30240,CC12CNCC(C1)N2,15.2739
23742,CCCCC1CCO1,16.83092
34844,COc1[nH]cnc1O,13.38327
5165,CC1CNCC1(C)N,15.54138
31026,Cc1ccn(C)c1O,12.96313
38587,Oc1ccncc1,13.11279
21964,CC(CN)C1COC1,16.47146
10890,CC1(N)CC1(C)O,15.41322
31073,CC(C)n1ccnc1,13.85456
41936,Cc1[nH]c(N)cc1Cl,13.11905
24136,NC(C1CC1)C1CO1,16.42357
12284,CNn1ccc(N)c1,13.00204
42108,CC1(CC2CC2)CC1,16.67582
10707,CC12CC3OC3C1O2,17.23909
8009,CC1(C2(C)CC2)CC1,16.54548
2856,NC1CC(CO)C1,16.15853
22184,CC(C)(N)C1CC1N,15.02954
36836,CC1OCC2C1N2C,16.22983
25882,CNC1CC(C)C1C,15.83037
1533,CC12CC3CC3C1N2,15.78955
22255,CC1(CN)CC1CO,16.36235
41076,OC1C2COCC12,16.3365
17757,COc1ccc(N)s1,12.16747
39580,CCCc1conn1,13.78109
43599,COc1coc(N)n1,13.44585
28679,CNC1CC(O)C1N,15.6622
15206,C1CC2CCC1C2,17.26059
515,Cc1nc(O)cs1,12.01455
36053,c1nc(C2CO2)cs1,12.5038
35160,C1C2OCC2C2OC12,17.20018
24670,CCC1C(N)C1CN,15.51526
29433,CC1Cc2nocc21,13.5713
7156,OC12CC1CN1CC12,16.05268
16946,COC1CC1N,15.82547
34062,CC1(CO)NC1CO,16.37296
33323,CC1(N)C(N)C1(C)O,14.86709
17270,CC1C2CN1CC2N,15.38737
12608,CC1Cc2nncn21,14.9109
34682,CCc1oncc1N,13.55905
7066,COc1c[nH]cc1O,13.48068
24168,CN1C2CC(N)CC21,15.50928
43807,NCC(CN)N1CC1,15.98683
21951,CC1CC(C)C2OC12,17.26167
20303,CC1(O)C2CCOC21,16.23255
17377,CC1CCCC1O,16.99664
31260,CC1NC(C)C2OC12,16.45731
27753,Nc1ocnc1CO,13.26354
9713,Cc1cnoc1CN,13.49184
33869,C1CCNCC1,15.91091
29467,Oc1ccccc1,12.33156
2670,CC(N)C1OC1CN,16.44833
44758,OC1COC2CCC12,16.76806
22279,CC1CNC2CC12,15.55309
42426,CC1(CN)CCN1,15.70356
14420,CC1(C)CCCCO1,16.65378
37517,COCCCN1CC1,16.29704
30771,CCC1CN(C)C1,15.73268
31507,OCCc1cnco1,13.67198
45741,CC1CNC2CC12O,15.21948
36266,CC12CC1N1CC2C1,15.88152
30032,Cc1cc(N)oc1C,12.86435
36161,CCc1nnoc1C,13.51279
44196,CC1C(N)CC1CN,15.76914
37441,CC1OC1CO,18.10304
21226,CC1CN(CCO)C1,15.66465
23562,CN1CCC1(C)C,15.19907
28572,CCN1C(C)C1CO,15.93404
1661,CC1(N)COC1CO,15.9871
8992,CCOC1(CC)CC1,16.56561
11030,NC1C2CCC1C2,16.49378
34051,CCn1cccc1,13.3615
8151,CC(N)C1(C)OC1C,16.22874
17380,OC1CC2CC1CN2,15.38546
17294,CNc1cc(C)c[nH]1,12.99388
24796,Cc1ncsc1O,12.58054
36931,CC(C)(N)C1CCO1,16.12452
11106,CCC1OC2CC2O1,16.80589
20236,CCc1cc(C)co1,13.20395
25988,OCCc1cnon1,14.8426
29915,Cc1ccc(C)n1C,12.86952
23810,OC12CCC(C1)C2,16.97705
34888,CC1(O)CCC1CO,16.86167
44313,C1CC(C2CCO2)O1,16.86167
17678,CNC1CC(O)C1C,15.70384
34513,CC1COCCC1N,15.90003
40095,OC12CCC(O)(C1)C2,16.48235
38543,CCC(N)C1CN1,15.55281
38816,CC1C2CC1(C)CN2,15.71526
26805,CN1CC(O)(CN)C1,15.26465
5509,C1C2CC3CC1C3O2,17.0546
36313,OC1CC2CC2(O)C1,16.58303
37039,COC1(C2CO2)CC1,17.00943
6563,C1C2CC3(CC3)NC12,15.27716
32247,CCn1ccc(C)n1,14.066
44230,CCC12CNCC1C2,15.74873
37233,CC1(N)CC1,16.36697
43810,CC(CO)C1NC1C,16.09268
36692,Cc1nc(O)c(C)[nH]1,12.87578
30153,COc1ncc(C)[nH]1,13.75388
42903,CC1(C)CCC1(C)O,16.36316
4116,CC1CCN2CC12C,15.7471
10742,C1NCC2CC1O2,15.54465
12517,CC1(C)CCC2CN21,15.88642
34588,NC12CCC(C1)NC2,15.27172
7954,CNc1coc(C)c1,12.94653
25498,CC1CC2CCC2O1,16.70439
28383,NCCNCC1CN1,15.49866
3967,CC1OCCC1CN,16.48942
46390,C1CC2CC(C1)C2,16.99528
2715,NCC1(CO)CC1,16.51609
994,CC1CCC2(O)CC12,16.62493
7610,CC12CC1(O)CCN2,15.18274
9349,c1cc2snnc2o1,11.58189
15358,CC(N)C1(C)CN1C,15.50302
43730,CC1OC(CO)C1C,16.88779
4282,CC(CO)N1CCC1,15.59091
2945,OC1CCCCCC1,17.30004
39370,CCC1(C)CCN1,15.63064
40350,Cc1ccoc1CN,13.06653
9168,CC1Oc2nscc21,12.40312
808,NCc1occc1Cl,13.12748
23835,CC1C2CCC1OC2,16.52452
38125,CCc1cncn1C,13.43851
44241,CCC1CCCNC1,15.17458
35585,CCC(O)C1CO1,17.81978
22400,NCC1C2COC1C2,16.40262
4128,NCC1CC(O)C1,16.42738
6595,c1nc2c(o1)OCC2,13.27333
40913,CC(N)C1OCC1O,16.43582
32747,CN1CC1CN,16.15663
22084,CNC1CC(C)C1,15.97704
24250,C1CC2CCOC2O1,16.98194
27690,C1CC2CC(CO2)O1,16.88779
42767,NC1CNC2(CC2)C1,15.58139
34987,CNC1(C(C)C)CC1,15.32887
36793,CCC1(O)C(C)C1C,16.09105
35563,CC(C)c1ncno1,14.81077
44190,CN1CC(O)C(O)C1,15.83037
13473,Oc1onc2c1NC2,13.09428
8656,Cc1cnc(CO)s1,12.51904
12616,CC(C)OC1(C)CC1,16.29976
15912,CN1CC1C1CO1,16.16452
44784,Cc1cocc1C,13.50272
45703,CC1(N)CC1(O)CN,15.19852
41825,CCC1CN1CCO,15.97486
38969,CNCCC1CCC1,16.04017
32846,CC1(CN)CCC1O,16.00479
22481,Nc1ccc(N)s1,11.90842
15687,CC1OC(C)C1N,16.28398
42041,CNn1ccc(Cl)c1,13.28667
40449,CC1CCCC1N,15.97187
30446,CCC1C(O)C1OC,16.37459
42926,OCc1cnsc1,12.65619
33701,CC1(N)C2CNCC21,15.17104
9734,Nc1c[nH]cc1CO,13.33483
9295,OC1Cc2cn[nH]c21,13.61048
39286,Cc1csc(O)c1,12.45727
40964,CC(C)C1OCC1N,15.95663
37956,C1C2C3CN4C1C4C23,15.97459
23953,NCC1CNCCN1,14.78628
2577,CCC1(CC)COC1,16.63119
6730,Cc1c(O)ccn1N,12.77537
43204,c1cc2nscc2o1,11.52338
32912,CC1C2CC3C(O2)C13,16.39935
12305,OC1COC2CC2C1,15.33512
8830,C1CC2CCOC2C1,16.62439
18530,CCC1CC1(O)CO,15.8505
13043,CCN(C)CC1CC1,15.64207
29256,Cc1c(N)ccn1N,12.88857
30404,OC1CNC2CC1C2,15.33785
8772,Cc1conc1CO,13.86926
45903,COc1cc(N)on1,14.02137
27470,CC(C)N1CC(O)C1,15.82792
40588,Cn1cc2c(n1)NC2,13.25537
28196,OC1COC2CC1C2,16.44888
9739,C1CCC2(C1)CO2,17.55474
43526,CC1(C2CCC2)CN1,16.07581
27276,CNC1COC1CN,16.01459
2338,CNCC1(OC)CC1,16.01404
26961,COc1scnc1N,11.73209
3958,C1CC(C2CC2)N1,15.92452
16287,NC1CCC2CC2C1,15.65431
22334,CC1CCC2(CC2)N1,15.51499
29891,CCC(C)C1(C)CO1,17.34222
41519,C1OC2C3CC1CC32,15.81241
10128,COCC1CN1,16.4418
43188,NCc1cccs1,12.40149
27209,CC1CC2NCCC12,15.75037
42996,COCC1(O)CC1N,15.41757
1783,CCc1nc(O)co1,13.27306
9323,NCC1C2COCC12,16.28126
24621,NCC1C2OCOC12,16.67663
